Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,I9_AORTANEUR,Wald ratio,1,2.78 [1.63-4.76],0.000189839196035669,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Wald ratio,1,0.19 [0.07-0.55],0.00207154060240701,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Wald ratio,1,0.74 [0.6-0.9],0.00301592348322633,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Wald ratio,1,0.76 [0.64-0.92],0.00352237064108784,cis
YAP1,Transcriptional coactivator YAP1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.5 [0.31-0.8],0.00367346929484574,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,Wald ratio,1,0.18 [0.06-0.58],0.00393501143557574,cis
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Wald ratio,1,0.13 [0.03-0.52],0.00395805192377878,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Wald ratio,1,0.8 [0.68-0.93],0.00469101952314254,cis
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Wald ratio,1,3.4 [1.41-8.17],0.0063202332470923,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Wald ratio,1,124.82 [3.8-4095.34],0.00672451883561171,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,K11_COELIAC,Wald ratio,1,0.36 [0.17-0.75],0.00679422262118386,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Wald ratio,1,0.78 [0.64-0.94],0.00797999748987769,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUE,Wald ratio,1,0.8 [0.68-0.94],0.00809626493546749,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Wald ratio,1,0.19 [0.05-0.71],0.0133973312837797,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Wald ratio,1,0.53 [0.32-0.88],0.0143923574789763,cis
YAP1,Transcriptional coactivator YAP1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Wald ratio,1,0.47 [0.26-0.87],0.0160027812529496,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Wald ratio,1,0.75 [0.6-0.95],0.0182253604657681,cis
YAP1,Transcriptional coactivator YAP1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Wald ratio,1,1.3 [1.04-1.62],0.0208264289115745,cis
YAP1,Transcriptional coactivator YAP1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Wald ratio,1,1.92 [1.1-3.33],0.0212533766019,cis
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,0.77 [0.61-0.97],0.0259571177748242,cis
YAP1,Transcriptional coactivator YAP1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Wald ratio,1,0.53 [0.3-0.94],0.0289325550773727,cis
YAP1,Transcriptional coactivator YAP1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.34 [0.13-0.9],0.0291776603137862,cis
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Wald ratio,1,0.35 [0.13-0.94],0.037420134276182,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Wald ratio,1,0.74 [0.56-0.98],0.0381143938682874,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Wald ratio,1,0.71 [0.51-0.99],0.0421375042937037,cis
YAP1,Transcriptional coactivator YAP1,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Wald ratio,1,1.28 [1.01-1.63],0.0444438098737672,cis
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Wald ratio,1,0.31 [0.1-0.99],0.0480045239875968,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,K11_DULC,Wald ratio,1,0.47 [0.22-1],0.0494533811651596,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Wald ratio,1,0.6 [0.36-1],0.0499142452657895,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Wald ratio,1,0.84 [0.71-1],0.0514376041190909,cis
YAP1,Transcriptional coactivator YAP1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Wald ratio,1,0.7 [0.48-1.01],0.0560610609910863,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.78 [0.61-1.01],0.0560855604862831,cis
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,I9_OTHPER,Wald ratio,1,0.4 [0.15-1.03],0.0562775324380467,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Wald ratio,1,0.44 [0.19-1.04],0.0609257819705162,cis
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Wald ratio,1,0.26 [0.06-1.08],0.0643859768788907,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Wald ratio,1,0.24 [0.05-1.09],0.0643954692421276,cis
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Wald ratio,1,12.9 [0.8-208.31],0.0716345087014289,cis
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Wald ratio,1,1.56 [0.96-2.53],0.0717828286432788,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Wald ratio,1,0.72 [0.5-1.03],0.072953747212017,cis
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Wald ratio,1,0.62 [0.36-1.06],0.0790230699041044,cis
YAP1,Transcriptional coactivator YAP1,Chapter VI Diseases of the nervous system,G6_NERPLEX,Wald ratio,1,0.82 [0.66-1.03],0.0821845823966532,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,0.68 [0.44-1.05],0.0832391001704132,cis
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,I9_CARDMYOOTH,Wald ratio,1,2.24 [0.9-5.61],0.0848259009602061,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Wald ratio,1,0.53 [0.25-1.09],0.0856312755972495,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.73 [0.51-1.05],0.0873716665629575,cis
YAP1,Transcriptional coactivator YAP1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.58 [0.31-1.09],0.0912742311713433,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,1.16 [0.98-1.37],0.0944350553682968,cis
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Wald ratio,1,0.45 [0.18-1.15],0.0951838546670774,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Wald ratio,1,0.29 [0.07-1.26],0.0984486558797676,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Wald ratio,1,0.64 [0.38-1.09],0.100478383348473,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Wald ratio,1,0.82 [0.64-1.04],0.102489101148047,cis
YAP1,Transcriptional coactivator YAP1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Wald ratio,1,1.24 [0.95-1.62],0.107828555250267,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOMYELITIS,Wald ratio,1,2.39 [0.82-6.96],0.111500175727515,cis
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,I9_CHD,Wald ratio,1,0.82 [0.63-1.05],0.117091614773518,cis
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,I9_AF,Wald ratio,1,1.28 [0.94-1.74],0.118923327055534,cis
YAP1,Transcriptional coactivator YAP1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Wald ratio,1,0.52 [0.23-1.19],0.121811504842769,cis
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,3.17 [0.73-13.83],0.124408669864155,cis
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,PHLEB_VENAE_ILIAC_EXTER,Wald ratio,1,0.56 [0.27-1.17],0.124847366970581,cis
YAP1,Transcriptional coactivator YAP1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.82 [0.63-1.06],0.129618889346674,cis
YAP1,Transcriptional coactivator YAP1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,Wald ratio,1,0.54 [0.25-1.2],0.130214374945044,cis
YAP1,Transcriptional coactivator YAP1,Chapter VI Diseases of the nervous system,G6_HEMIPLE,Wald ratio,1,0.42 [0.13-1.31],0.134286535088831,cis
YAP1,Transcriptional coactivator YAP1,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Wald ratio,1,1.28 [0.92-1.78],0.139926941817921,cis
YAP1,Transcriptional coactivator YAP1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Wald ratio,1,0.77 [0.54-1.09],0.140011069998291,cis
YAP1,Transcriptional coactivator YAP1,Chapter IX Diseases of the circulatory system,I9_OTHARR,Wald ratio,1,1.24 [0.93-1.65],0.145357319583793,cis
YAP1,Transcriptional coactivator YAP1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Wald ratio,1,0.75 [0.5-1.11],0.148580504884031,cis
YAP1,Transcriptional coactivator YAP1,Chapter VI Diseases of the nervous system,G6_CPETAL,Wald ratio,1,0.58 [0.27-1.23],0.155772571381422,cis
YAP1,Transcriptional coactivator YAP1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ERYTH_NAS,Wald ratio,1,2.98 [0.64-13.84],0.163477487884722,cis
YAP1,Transcriptional coactivator YAP1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Wald ratio,1,0.76 [0.51-1.13],0.170534541702185,cis
YAP1,Transcriptional coactivator YAP1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,Wald ratio,1,0.83 [0.63-1.09],0.171325939437878,cis
