Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SERPINA11,Serpin A11,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,31,1.05 [1.02-1.08],0.00251975792621812,cis
SERPINA11,Serpin A11,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,15,0.84 [0.74-0.96],0.0125293059163684,cis
SERPINA11,Serpin A11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,31,0.94 [0.89-1],0.0473055619549691,cis
SERPINA11,Serpin A11,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,15,1.02 [1-1.05],0.0521996710679334,cis
SERPINA11,Serpin A11,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,31,1.05 [0.99-1.11],0.106694037768075,cis
SERPINA11,Serpin A11,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,31,1.07 [0.98-1.16],0.12692138732608,cis
SERPINA11,Serpin A11,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,15,1.03 [0.99-1.08],0.133092580769397,cis
SERPINA11,Serpin A11,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,31,1.02 [0.99-1.04],0.164151880449421,cis
SERPINA11,Serpin A11,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,31,1.04 [0.98-1.11],0.165822207910875,cis
SERPINA11,Serpin A11,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,31,1.09 [0.96-1.23],0.174817738274865,cis
SERPINA11,Serpin A11,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,31,1.05 [0.98-1.13],0.18015418064187,cis
SERPINA11,Serpin A11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,15,1.02 [0.99-1.04],0.208432159249527,cis
SERPINA11,Serpin A11,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,15,1.08 [0.95-1.23],0.243786774400617,cis
SERPINA11,Serpin A11,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,31,0.98 [0.95-1.01],0.24758089417475,cis
SERPINA11,Serpin A11,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,31,0.93 [0.83-1.06],0.279459505040077,cis
SERPINA11,Serpin A11,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,31,0.99 [0.97-1.01],0.287366485930904,cis
SERPINA11,Serpin A11,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,31,0.97 [0.91-1.03],0.287484110384539,cis
SERPINA11,Serpin A11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,31,0.98 [0.95-1.02],0.300093528279532,cis
SERPINA11,Serpin A11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,31,1.02 [0.98-1.07],0.331042797381411,cis
SERPINA11,Serpin A11,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,31,1.03 [0.97-1.1],0.338383152576567,cis
SERPINA11,Serpin A11,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,31,0.98 [0.95-1.02],0.346299408943578,cis
SERPINA11,Serpin A11,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,31,0.95 [0.87-1.05],0.346531309062707,cis
