Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FUS,RNA-binding protein FUS,Chapter II Neoplasms,C3_CLL_EXALLC,Wald ratio,1,0.06 [0.01-0.66],0.0219357944222657,trans
FUS,RNA-binding protein FUS,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.27 [0.95-1.7],0.108535718670942,trans
FUS,RNA-binding protein FUS,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,0.29 [0.04-1.94],0.199846714456076,trans
FUS,RNA-binding protein FUS,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.5 [0.78-2.88],0.219687889903883,trans
FUS,RNA-binding protein FUS,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,0.43 [0.06-2.88],0.382021647261257,trans
FUS,RNA-binding protein FUS,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Wald ratio,1,1.11 [0.85-1.44],0.447898145877619,trans
FUS,RNA-binding protein FUS,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Wald ratio,1,0.69 [0.26-1.84],0.462778546701329,trans
FUS,RNA-binding protein FUS,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.26 [0.67-2.36],0.474502887401062,trans
FUS,RNA-binding protein FUS,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Wald ratio,1,0.54 [0.09-3.36],0.508691860443147,trans
FUS,RNA-binding protein FUS,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.9 [0.66-1.23],0.521270625403619,trans
FUS,RNA-binding protein FUS,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.84 [0.48-1.48],0.550299053168134,trans
FUS,RNA-binding protein FUS,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.89 [0.58-1.36],0.584315089483764,trans
FUS,RNA-binding protein FUS,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,0.93 [0.71-1.22],0.584459105884361,trans
FUS,RNA-binding protein FUS,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Wald ratio,1,0.85 [0.39-1.84],0.673012323677347,trans
FUS,RNA-binding protein FUS,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Wald ratio,1,0.78 [0.16-3.75],0.753476116511544,trans
FUS,RNA-binding protein FUS,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Wald ratio,1,1.4 [0.03-59.97],0.859695146531079,trans
FUS,RNA-binding protein FUS,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.03 [0.74-1.43],0.877795492289572,trans
FUS,RNA-binding protein FUS,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.96 [0.43-2.13],0.921459670942057,trans
FUS,RNA-binding protein FUS,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Wald ratio,1,0.96 [0.29-3.17],0.949539891179016,trans
FUS,RNA-binding protein FUS,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Wald ratio,1,0.99 [0.56-1.74],0.964802702651107,trans
FUS,RNA-binding protein FUS,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1 [0.41-2.46],0.992340056060273,trans
