Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ANGPTL1,Angiopoietin-related protein 1,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,6,1.07 [1.02-1.13],0.00769533741655999,cis
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,6,0.82 [0.71-0.95],0.00948455147911268,cis
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,14,1.07 [1.01-1.14],0.0174728229425858,cis
ANGPTL1,Angiopoietin-related protein 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,14,0.92 [0.86-0.99],0.0195526861790113,cis
ANGPTL1,Angiopoietin-related protein 1,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,14,0.94 [0.88-1],0.037408826938842,cis
ANGPTL1,Angiopoietin-related protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,14,1.07 [1-1.15],0.0389676578950619,cis
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,14,1.02 [1-1.05],0.0468777649922563,cis
ANGPTL1,Angiopoietin-related protein 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,14,0.97 [0.94-1],0.0486508901868189,cis
ANGPTL1,Angiopoietin-related protein 1,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,6,0.97 [0.95-1],0.0569784681898449,cis
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,14,1.06 [1-1.12],0.0585373344842601,cis
ANGPTL1,Angiopoietin-related protein 1,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,14,0.62 [0.38-1.04],0.0694450910364535,cis
ANGPTL1,Angiopoietin-related protein 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,14,1.08 [0.99-1.17],0.0783005069869281,cis
ANGPTL1,Angiopoietin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,14,1.11 [0.98-1.26],0.0893033330747187,cis
ANGPTL1,Angiopoietin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,14,1.18 [0.97-1.43],0.0923889789659233,cis
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,14,0.84 [0.69-1.03],0.0946969813588974,cis
ANGPTL1,Angiopoietin-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,14,1.24 [0.96-1.6],0.103982312554561,cis
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,14,0.93 [0.84-1.02],0.11417327988153,cis
