Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SIRPB1,Signal-regulatory protein beta-1,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,27,0.84 [0.75-0.94],0.00316787783647688,cis
SIRPB1,Signal-regulatory protein beta-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,27,1.07 [1.02-1.12],0.00546941319063383,cis
SIRPB1,Signal-regulatory protein beta-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,1.03 [1.01-1.05],0.00696863273794288,cis
SIRPB1,Signal-regulatory protein beta-1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,27,1.06 [1.01-1.1],0.010717741466608,cis
SIRPB1,Signal-regulatory protein beta-1,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,27,0.97 [0.94-0.99],0.0114731668421628,cis
SIRPB1,Signal-regulatory protein beta-1,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,27,1.03 [1.01-1.06],0.014278405104908,cis
SIRPB1,Signal-regulatory protein beta-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,27,1.08 [1.01-1.15],0.0152995348905074,cis
SIRPB1,Signal-regulatory protein beta-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,Inverse variance weighted,27,1.02 [1-1.04],0.0201362399604016,cis
SIRPB1,Signal-regulatory protein beta-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_CERVICALGIA,Inverse variance weighted,27,1.07 [1.01-1.14],0.0208585155072706,cis
SIRPB1,Signal-regulatory protein beta-1,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,27,0.91 [0.85-0.99],0.0219074280395117,cis
SIRPB1,Signal-regulatory protein beta-1,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,27,1.04 [1.01-1.08],0.0231935301090116,cis
