Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,14,0.86 [0.8-0.94],0.00033486998903415,cis
TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,25,0.95 [0.93-0.98],0.000746103520963686,cis
TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRNAS,Inverse variance weighted,25,0.73 [0.6-0.88],0.00137399376422663,cis
TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,25,0.95 [0.92-0.98],0.00157515763666262,cis
TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,14,0.92 [0.88-0.97],0.00165190285600312,cis
TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Chapter IX Diseases of the circulatory system,I9_TIA,Inverse variance weighted,25,1.08 [1.03-1.13],0.00289408181496906,cis
TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Chapter VI Diseases of the nervous system,G6_OTHNEU,Inverse variance weighted,25,1.06 [1.02-1.11],0.00370671577382295,cis
TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,14,0.97 [0.95-0.99],0.00376220707380968,cis
TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,25,0.94 [0.9-0.98],0.00516029415751378,cis
TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,14,0.95 [0.91-0.98],0.00573035443932093,cis
