Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD2,T-cell surface antigen CD2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Wald ratio,1,0.18 [0.02-1.27],0.084667600081867,cis
CD2,T-cell surface antigen CD2,Chapter XI Diseases of the digestive system,K11_COELIAC,Wald ratio,1,1.75 [0.5-6.13],0.379233925379716,cis
CD2,T-cell surface antigen CD2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.15 [0.76-1.72],0.512037129517,cis
CD2,T-cell surface antigen CD2,Chapter XI Diseases of the digestive system,K11_MALABSORB,Wald ratio,1,1.94 [0.22-16.92],0.547185145140191,cis
CD2,T-cell surface antigen CD2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.86 [0.39-1.9],0.703519742734567,cis
CD2,T-cell surface antigen CD2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.36 [0.51-3.64],0.544779791282075,trans
CD2,T-cell surface antigen CD2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.87 [0.52-1.47],0.605289827283302,trans
CD2,T-cell surface antigen CD2,Chapter XI Diseases of the digestive system,K11_MALABSORB,Wald ratio,1,2.06 [0.12-36.32],0.622516997087048,trans
CD2,T-cell surface antigen CD2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Wald ratio,1,0.6 [0.05-6.9],0.680945803884397,trans
CD2,T-cell surface antigen CD2,Chapter XI Diseases of the digestive system,K11_COELIAC,Wald ratio,1,0.94 [0.2-4.5],0.935563035520486,trans
