Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,19,1.3 [1.15-1.46],2.2077091755599e-05,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,19,1.04 [1.02-1.07],0.00108875237730486,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,19,1.05 [1.02-1.07],0.00121544901227365,cis
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,19,1.18 [1.02-1.37],0.0227689414622288,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,19,1.02 [1-1.04],0.026473648634344,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,19,1.04 [1-1.08],0.0547058080481852,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,19,1.03 [1-1.06],0.0720104667748136,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,19,1.14 [0.99-1.32],0.0757412889681076,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,19,1.02 [1-1.05],0.107418327886388,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,19,1.21 [0.89-1.65],0.231598778597049,cis
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,19,0.92 [0.79-1.06],0.245491081953889,cis
EGFLAM,Pikachurin,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,19,1.08 [0.94-1.24],0.271999907787572,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,19,1.1 [0.92-1.31],0.306411597580754,cis
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,19,0.97 [0.91-1.03],0.342614351014635,cis
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,19,1.02 [0.97-1.07],0.427733076232355,cis
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,19,1.01 [0.98-1.04],0.43275307750764,cis
EGFLAM,Pikachurin,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,19,1.04 [0.95-1.14],0.434178489152319,cis
EGFLAM,Pikachurin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,19,1.04 [0.93-1.18],0.464369665915037,cis
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,19,0.99 [0.97-1.02],0.539440675085299,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,12,0.96 [0.83-1.11],0.548261593912984,cis
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,19,0.99 [0.94-1.03],0.556739955020292,cis
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,19,0.98 [0.91-1.05],0.5622177773841,cis
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,12,1.01 [0.97-1.05],0.568817003588263,cis
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,19,0.98 [0.9-1.06],0.578407119129127,cis
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,19,1.01 [0.98-1.04],0.615206400165611,cis
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,12,0.99 [0.96-1.02],0.644750156357638,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,19,0.99 [0.96-1.02],0.653360997837737,cis
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,12,0.98 [0.89-1.08],0.696962798432497,cis
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,19,1.02 [0.92-1.12],0.719413382502702,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,12,0.98 [0.88-1.09],0.719680199206522,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,19,0.99 [0.94-1.05],0.834647523434108,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,19,1.01 [0.88-1.17],0.844149348521948,cis
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,19,0.99 [0.91-1.09],0.857721315577597,cis
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,19,1 [0.97-1.03],0.925307988552555,cis
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,12,1 [0.97-1.02],0.926993408368813,cis
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,24.48 [1.66-359.92],0.0197234625426114,trans
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.5 [0.2-1.27],0.146917806898982,trans
EGFLAM,Pikachurin,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Wald ratio,1,2.83 [0.46-17.29],0.260269504316465,trans
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Wald ratio,1,0.16 [0.01-4.3],0.277251862533571,trans
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.76 [0.47-1.25],0.278616762734038,trans
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,1.24 [0.84-1.84],0.280019952079091,trans
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Wald ratio,1,0.22 [0.01-3.55],0.28498274159836,trans
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.67 [0.29-1.54],0.344372395315272,trans
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Wald ratio,1,0.06 [0-32.69],0.389070093888662,trans
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Wald ratio,1,0.36 [0.03-3.92],0.403941155095012,trans
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Wald ratio,1,0.49 [0.09-2.78],0.41844378399956,trans
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,1.15 [0.79-1.66],0.466136577315071,trans
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Wald ratio,1,0.39 [0.02-6.73],0.518725563137287,trans
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,1.16 [0.7-1.93],0.559937378248951,trans
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.14 [0.73-1.76],0.567213263537609,trans
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Wald ratio,1,0.68 [0.17-2.79],0.594064268198049,trans
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Wald ratio,1,1.49 [0.31-7.14],0.619004897921944,trans
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Wald ratio,1,1.16 [0.63-2.12],0.628952143332924,trans
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Wald ratio,1,1.51 [0.26-8.7],0.644933337948745,trans
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_IHD,Wald ratio,1,1.11 [0.71-1.74],0.654397606675903,trans
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Wald ratio,1,0.81 [0.3-2.22],0.682769132792435,trans
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,1.14 [0.56-2.3],0.715781121059781,trans
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Wald ratio,1,0.91 [0.5-1.66],0.760381578223072,trans
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_AF,Wald ratio,1,1.09 [0.58-2.05],0.791693334782009,trans
EGFLAM,Pikachurin,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Wald ratio,1,1.39 [0.1-20.15],0.807396527866097,trans
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,I9_CORATHER,Wald ratio,1,0.94 [0.56-1.58],0.818649166539915,trans
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,1.27 [0.07-23.93],0.872835038673152,trans
EGFLAM,Pikachurin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Wald ratio,1,0.89 [0.11-7.42],0.914117777251846,trans
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.98 [0.3-3.2],0.978218332884173,trans
