Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,6,1.08 [1.02-1.13],0.00429492485103475,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,6,1.11 [1.02-1.21],0.0205093861191672,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,6,1.15 [1.02-1.3],0.0248226585057779,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,6,1.17 [0.98-1.39],0.0759650772289859,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,6,1.06 [0.99-1.14],0.0813150018708962,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,6,1.09 [0.98-1.21],0.0968004749991952,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,6,1.14 [0.94-1.39],0.183962923307201,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,6,1.04 [0.98-1.11],0.229871289053169,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,6,0.94 [0.84-1.05],0.260145987719382,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,6,1.04 [0.97-1.13],0.266911117573765,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,6,1.04 [0.97-1.12],0.272202724437211,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,3,1.17 [0.87-1.57],0.297280261050636,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,3,1.04 [0.96-1.13],0.309482434858734,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,6,1.21 [0.84-1.73],0.310847864961537,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,3,1.11 [0.9-1.36],0.31958210179142,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,6,1.04 [0.94-1.15],0.418984649295068,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,3,1.02 [0.97-1.07],0.419254104814589,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,6,1.05 [0.92-1.21],0.470102633889949,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,6,0.88 [0.57-1.35],0.549439375501976,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,3,0.99 [0.94-1.03],0.559297131600933,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,6,0.98 [0.9-1.06],0.598422088108989,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,6,0.99 [0.94-1.04],0.603839689880179,cis
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,6,1.09 [0.79-1.51],0.607845226252998,cis
