Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LY75,Lymphocyte antigen 75,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,28,0.9 [0.81-1.01],0.069128009254535,cis
LY75,Lymphocyte antigen 75,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,59,1.06 [0.99-1.14],0.0860735951020114,cis
LY75,Lymphocyte antigen 75,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,59,1.07 [0.98-1.17],0.142415692045119,cis
LY75,Lymphocyte antigen 75,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,59,0.92 [0.82-1.04],0.175576736784447,cis
LY75,Lymphocyte antigen 75,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,59,1.01 [0.98-1.04],0.391591018123795,cis
LY75,Lymphocyte antigen 75,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,59,0.98 [0.94-1.03],0.518937984778012,cis
LY75,Lymphocyte antigen 75,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,59,1.03 [0.93-1.14],0.528146487956184,cis
LY75,Lymphocyte antigen 75,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,59,1.01 [0.94-1.08],0.763212062812744,cis
LY75,Lymphocyte antigen 75,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,59,1 [0.92-1.09],0.935719835716617,cis
LY75,Lymphocyte antigen 75,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,59,1 [0.91-1.1],0.954000521130924,cis
LY75,Lymphocyte antigen 75,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,35,1.16 [1-1.35],0.0518678916036574,trans
LY75,Lymphocyte antigen 75,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,35,1.22 [0.92-1.62],0.161893691399709,trans
LY75,Lymphocyte antigen 75,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,35,0.86 [0.66-1.12],0.257857163688432,trans
LY75,Lymphocyte antigen 75,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,35,1.28 [0.83-1.98],0.267754248533668,trans
LY75,Lymphocyte antigen 75,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,35,1.06 [0.95-1.18],0.283535162657355,trans
LY75,Lymphocyte antigen 75,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,35,1.27 [0.8-2.01],0.306044944694625,trans
LY75,Lymphocyte antigen 75,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,35,0.93 [0.78-1.11],0.436331601494981,trans
LY75,Lymphocyte antigen 75,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,35,1.05 [0.9-1.21],0.541258134684052,trans
LY75,Lymphocyte antigen 75,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,35,1.01 [0.83-1.25],0.888993052703769,trans
