Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,34,0.98 [0.96-1],0.0297018494312582,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,34,0.96 [0.92-1],0.0816149574832452,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,34,0.99 [0.97-1],0.139726363471588,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,34,0.98 [0.96-1.01],0.196035693684208,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,34,0.99 [0.97-1.01],0.215934737496925,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,34,0.98 [0.95-1.01],0.222074640579869,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,34,1.03 [0.96-1.11],0.360545145698975,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,34,1.01 [0.98-1.04],0.396414888219735,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,34,0.99 [0.95-1.02],0.416766887669799,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,34,1.01 [0.98-1.05],0.433645297093644,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,18,0.98 [0.93-1.03],0.459327865719655,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,34,1.01 [0.98-1.04],0.534390744128809,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,34,0.99 [0.97-1.02],0.665256462315107,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,34,0.99 [0.95-1.03],0.704817491787952,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,34,1 [0.98-1.03],0.729993949988739,cis
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,48,0.96 [0.92-1],0.0457080083566456,trans
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,48,1.06 [1-1.13],0.0692793560616504,trans
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,48,1.06 [0.99-1.13],0.0733854854017439,trans
SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,48,0.96 [0.93-1],0.0745098132568614,trans
