Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FGFBP2,Fibroblast growth factor-binding protein 2,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,21,1.05 [1.02-1.08],0.00315292167043474,cis
FGFBP2,Fibroblast growth factor-binding protein 2,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,21,1.27 [1.04-1.55],0.0169532695802907,cis
FGFBP2,Fibroblast growth factor-binding protein 2,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,21,1.03 [1-1.06],0.0309936635245988,cis
FGFBP2,Fibroblast growth factor-binding protein 2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,6,0.94 [0.88-1],0.0361276016630999,cis
FGFBP2,Fibroblast growth factor-binding protein 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,21,0.97 [0.93-1.01],0.107560701740073,cis
FGFBP2,Fibroblast growth factor-binding protein 2,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,21,1.02 [0.99-1.05],0.120160720799069,cis
FGFBP2,Fibroblast growth factor-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,21,1.05 [0.99-1.11],0.127158191123872,cis
FGFBP2,Fibroblast growth factor-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,6,0.97 [0.93-1.01],0.19475341175277,cis
FGFBP2,Fibroblast growth factor-binding protein 2,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,6,0.97 [0.93-1.01],0.196549903249851,cis
FGFBP2,Fibroblast growth factor-binding protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,21,1.07 [0.94-1.23],0.291391261479015,cis
