Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,2,3.08 [1.34-7.08],0.00808622326201064,trans
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,2,1.77 [1.07-2.95],0.0274032589045199,trans
ASS1,Argininosuccinate synthase,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,2,0.83 [0.7-0.98],0.031933521557902,trans
ASS1,Argininosuccinate synthase,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,0.85 [0.72-1],0.0475571952463235,trans
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,2,1.91 [0.9-4.07],0.0936578778653857,trans
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,2,2.21 [0.76-6.41],0.143296747548241,trans
ASS1,Argininosuccinate synthase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.68 [0.48-5.81],0.414276936012134,trans
ASS1,Argininosuccinate synthase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,2,1.09 [0.76-1.55],0.645449657074822,trans
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.27 [0.39-4.09],0.688957390248311,trans
ASS1,Argininosuccinate synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,2,0.96 [0.77-1.2],0.726215077830959,trans
ASS1,Argininosuccinate synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,2,0.71 [0.06-7.73],0.776440108016987,trans
ASS1,Argininosuccinate synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,0.96 [0.68-1.37],0.834580352026654,trans
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.91 [0.36-2.31],0.850241373968646,trans
ASS1,Argininosuccinate synthase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,2,0.98 [0.65-1.48],0.919870365391552,trans
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,2,1.04 [0.41-2.64],0.928596599039842,trans
