Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,3,0.73 [0.51-1.04],0.0802904930455749,trans
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter VI Diseases of the nervous system,G6_PARKINSON,Inverse variance weighted,3,0.78 [0.53-1.13],0.187777511942872,trans
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,3,0.92 [0.77-1.09],0.34564787518532,trans
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,3,0.96 [0.88-1.05],0.350769339585728,trans
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,3,0.97 [0.89-1.05],0.389279884084306,trans
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,3,0.82 [0.52-1.29],0.394754637669149,trans
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,3,0.96 [0.87-1.06],0.422110730720812,trans
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,3,0.98 [0.89-1.07],0.579747696139979,trans
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,3,1.02 [0.9-1.17],0.709827462147806,trans
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,3,0.99 [0.9-1.1],0.905254475552702,trans
