Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MARCO,Macrophage receptor MARCO,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,7,0.88 [0.8-0.97],0.00913656423743736,cis
MARCO,Macrophage receptor MARCO,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,10,0.95 [0.9-0.99],0.0283948710906285,cis
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,10,1.23 [1.02-1.49],0.0319913887979344,cis
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,10,0.75 [0.58-0.98],0.0326581666407423,cis
MARCO,Macrophage receptor MARCO,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,7,1.22 [0.98-1.51],0.070203440383756,cis
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,7,1.18 [0.99-1.4],0.0720394689288112,cis
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,7,1.09 [0.99-1.21],0.0788157000136326,cis
MARCO,Macrophage receptor MARCO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,10,0.88 [0.76-1.02],0.079441544745422,cis
MARCO,Macrophage receptor MARCO,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,10,1.15 [0.98-1.35],0.091703735744061,cis
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,10,0.84 [0.68-1.03],0.0966919940961506,cis
MARCO,Macrophage receptor MARCO,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,7,0.89 [0.78-1.02],0.098500199950467,cis
MARCO,Macrophage receptor MARCO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,10,0.86 [0.72-1.04],0.130004120187425,cis
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,7,1.09 [0.97-1.22],0.163152840897025,cis
MARCO,Macrophage receptor MARCO,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,10,1.15 [0.94-1.42],0.176018100894712,cis
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,7,1.18 [0.92-1.52],0.181535365492751,cis
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,7,0.92 [0.81-1.04],0.185972033589867,cis
MARCO,Macrophage receptor MARCO,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,7,1.08 [0.96-1.22],0.194231499808707,cis
MARCO,Macrophage receptor MARCO,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,0.9 [0.77-1.06],0.198335233997048,cis
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,10,1.12 [0.94-1.33],0.206787869858642,cis
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,10,0.97 [0.93-1.02],0.231714451819112,cis
MARCO,Macrophage receptor MARCO,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,10,1.09 [0.95-1.26],0.235111517517441,cis
MARCO,Macrophage receptor MARCO,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,10,0.92 [0.81-1.06],0.252775134464016,cis
MARCO,Macrophage receptor MARCO,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,10,1.03 [0.98-1.09],0.264761195523235,cis
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,10,1.36 [0.77-2.4],0.288088147747326,cis
MARCO,Macrophage receptor MARCO,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,10,1.08 [0.93-1.25],0.319981852413012,cis
MARCO,Macrophage receptor MARCO,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,10,1.03 [0.97-1.08],0.326405449958472,cis
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,7,0.96 [0.9-1.04],0.348801798589945,cis
MARCO,Macrophage receptor MARCO,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,10,0.98 [0.93-1.03],0.349310334630292,cis
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,10,1.1 [0.89-1.36],0.372026889994733,cis
MARCO,Macrophage receptor MARCO,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,10,0.98 [0.93-1.03],0.392870243949887,cis
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,10,0.92 [0.76-1.12],0.410748544785178,cis
MARCO,Macrophage receptor MARCO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,10,0.99 [0.95-1.02],0.42536871067612,cis
MARCO,Macrophage receptor MARCO,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,10,0.98 [0.92-1.04],0.430560220596107,cis
MARCO,Macrophage receptor MARCO,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,10,1.04 [0.94-1.14],0.437701576660228,cis
MARCO,Macrophage receptor MARCO,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,10,1.1 [0.86-1.4],0.439193083054481,cis
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,7,0.97 [0.88-1.06],0.445878275829619,cis
MARCO,Macrophage receptor MARCO,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,7,0.96 [0.87-1.06],0.451041922596859,cis
MARCO,Macrophage receptor MARCO,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,10,1.03 [0.96-1.11],0.454883218481179,cis
MARCO,Macrophage receptor MARCO,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,10,1.08 [0.87-1.33],0.472523752562913,cis
MARCO,Macrophage receptor MARCO,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,10,0.97 [0.9-1.05],0.485124080185377,cis
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,7,1.1 [0.83-1.45],0.506594283490568,cis
MARCO,Macrophage receptor MARCO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,10,0.98 [0.93-1.04],0.528613198173687,cis
MARCO,Macrophage receptor MARCO,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,10,1.03 [0.94-1.14],0.53203399529233,cis
MARCO,Macrophage receptor MARCO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,10,0.96 [0.85-1.09],0.550541790754744,cis
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,10,1.01 [0.97-1.06],0.553896048266832,cis
MARCO,Macrophage receptor MARCO,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,10,0.87 [0.54-1.4],0.560010391003108,cis
MARCO,Macrophage receptor MARCO,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,10,1.07 [0.84-1.37],0.566314148285799,cis
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,10,1.01 [0.97-1.06],0.566621190326246,cis
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,10,1.07 [0.85-1.33],0.573021191948504,cis
MARCO,Macrophage receptor MARCO,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,10,0.98 [0.9-1.07],0.601056045047765,cis
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,7,1.12 [0.73-1.73],0.602432606996837,cis
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,10,1.02 [0.94-1.11],0.657850097471096,cis
MARCO,Macrophage receptor MARCO,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,10,0.96 [0.78-1.17],0.659865848055073,cis
