Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CXCL12,Stromal cell-derived factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,6,1.21 [0.93-1.58],0.148806498400839,cis
CXCL12,Stromal cell-derived factor 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,6,1.28 [0.87-1.9],0.212440353737699,cis
CXCL12,Stromal cell-derived factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.18 [0.85-1.65],0.317213290783984,cis
CXCL12,Stromal cell-derived factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,6,1.08 [0.89-1.32],0.447190818971766,cis
CXCL12,Stromal cell-derived factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,6,0.94 [0.81-1.1],0.457621967039231,cis
CXCL12,Stromal cell-derived factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,6,0.97 [0.76-1.23],0.777486883857971,cis
CXCL12,Stromal cell-derived factor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,5,0.95 [0.64-1.42],0.806865151793624,cis
CXCL12,Stromal cell-derived factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,5,0.99 [0.89-1.11],0.910335640746153,cis
CXCL12,Stromal cell-derived factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,9,1.17 [0.82-1.67],0.391568568086345,trans
CXCL12,Stromal cell-derived factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,9,1.05 [0.82-1.35],0.692201926865353,trans
CXCL12,Stromal cell-derived factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,9,1.05 [0.77-1.44],0.744760632015625,trans
CXCL12,Stromal cell-derived factor 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,9,1.06 [0.76-1.47],0.750267907685285,trans
CXCL12,Stromal cell-derived factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,9,1.02 [0.77-1.33],0.902785016139386,trans
CXCL12,Stromal cell-derived factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,9,1 [0.82-1.23],0.976240247780126,trans
