Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,6,1.56 [1.05-2.31],0.0283446308327832,cis
LSP1,Lymphocyte-specific protein 1,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,6,0.69 [0.47-1],0.0492045455753317,cis
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,6,1.67 [0.94-2.94],0.078010121797979,cis
LSP1,Lymphocyte-specific protein 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,6,1.18 [0.97-1.43],0.0908582918048963,cis
LSP1,Lymphocyte-specific protein 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,6,1.1 [0.98-1.23],0.105099143884693,cis
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,6,1.09 [0.97-1.22],0.142505604006826,cis
LSP1,Lymphocyte-specific protein 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,6,0.89 [0.75-1.05],0.166441457446773,cis
LSP1,Lymphocyte-specific protein 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,6,1.36 [0.86-2.15],0.182625071240509,cis
LSP1,Lymphocyte-specific protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,5,1.07 [0.96-1.19],0.199123519977804,cis
LSP1,Lymphocyte-specific protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,5,1.05 [0.96-1.15],0.251403524700007,cis
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,5,1.08 [0.93-1.24],0.304830832292233,cis
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,6,1.05 [0.96-1.14],0.31666923944174,cis
LSP1,Lymphocyte-specific protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,5,0.93 [0.8-1.09],0.376165962182702,cis
LSP1,Lymphocyte-specific protein 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,6,0.97 [0.89-1.05],0.406725667923836,cis
LSP1,Lymphocyte-specific protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,6,1.11 [0.87-1.42],0.408750993069297,cis
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,5,0.9 [0.68-1.18],0.431266918523757,cis
LSP1,Lymphocyte-specific protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,6,1.06 [0.83-1.37],0.639809313898439,cis
LSP1,Lymphocyte-specific protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,6,1.18 [0.56-2.48],0.665681388245676,cis
LSP1,Lymphocyte-specific protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,6,1.06 [0.8-1.39],0.697792035525728,cis
LSP1,Lymphocyte-specific protein 1,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,6,0.99 [0.91-1.07],0.788606851769339,cis
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,6,1.02 [0.83-1.27],0.829495504425166,cis
