Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD46,Membrane cofactor protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Wald ratio,1,1.28 [1.12-1.45],0.000182882268740088,cis
CD46,Membrane cofactor protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Wald ratio,1,1.26 [1.1-1.46],0.00130373976878532,cis
CD46,Membrane cofactor protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,1.17 [1.03-1.31],0.0125392972306662,cis
CD46,Membrane cofactor protein,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Wald ratio,1,1.29 [1.05-1.6],0.0178656889471704,cis
CD46,Membrane cofactor protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Wald ratio,1,1.14 [1.02-1.27],0.0235663285308884,cis
CD46,Membrane cofactor protein,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Wald ratio,1,1.59 [1.04-2.45],0.032991012752359,cis
CD46,Membrane cofactor protein,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Wald ratio,1,1.94 [1.05-3.58],0.0348568429800949,cis
CD46,Membrane cofactor protein,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,1.92 [1.05-3.54],0.0354564960485434,cis
CD46,Membrane cofactor protein,Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,Wald ratio,1,2.08 [1.04-4.15],0.0375028948533605,cis
CD46,Membrane cofactor protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,2.07 [0.99-4.33],0.0538353947764817,cis
CD46,Membrane cofactor protein,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Wald ratio,1,0.63 [0.39-1.02],0.0576173552032376,cis
CD46,Membrane cofactor protein,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Wald ratio,1,1.24 [0.99-1.54],0.05967029490064,cis
CD46,Membrane cofactor protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Wald ratio,1,1.25 [0.99-1.57],0.0633077535923244,cis
CD46,Membrane cofactor protein,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.15 [0.99-1.33],0.0672993182919244,cis
CD46,Membrane cofactor protein,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Wald ratio,1,1.24 [0.98-1.57],0.0711589009380401,cis
CD46,Membrane cofactor protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,0.83 [0.66-1.02],0.0821477553150461,cis
CD46,Membrane cofactor protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Wald ratio,1,1.55 [0.93-2.59],0.0919132181022641,cis
CD46,Membrane cofactor protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Wald ratio,1,0.76 [0.55-1.05],0.0921905782276972,cis
CD46,Membrane cofactor protein,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,0.89 [0.78-1.02],0.100664680725207,cis
CD46,Membrane cofactor protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.77 [0.89-3.53],0.104223217889036,cis
CD46,Membrane cofactor protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.88 [0.75-1.03],0.114945060172454,cis
