Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CANT1,Soluble calcium-activated nucleotidase 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,2,1.18 [1.06-1.31],0.00290226592587924,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,2,0.87 [0.78-0.97],0.0130171144677638,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,2,1.13 [1.01-1.25],0.0314313951722092,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,2,1.16 [1.01-1.33],0.038375776261158,cis
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,0.9 [0.81-1],0.0463524380483685,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,2,0.79 [0.62-1],0.0472981236969979,cis
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,2,1.5 [0.99-2.27],0.0559442678028641,cis
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,2,0.64 [0.4-1.04],0.0718598732130033,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.89 [0.78-1.01],0.0731649271334993,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,2,0.69 [0.45-1.05],0.080690089149946,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,2,1.09 [0.99-1.2],0.0827274687825554,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,2,1.06 [0.99-1.13],0.0856409941341542,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.16 [0.98-1.37],0.0865018609158858,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,2,1.07 [0.99-1.16],0.0895796569712996,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,2,0.93 [0.84-1.02],0.117949596742874,cis
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,2,0.73 [0.48-1.1],0.127912976197637,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.42 [0.89-2.25],0.143030019912654,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,2,0.87 [0.71-1.05],0.146896613312503,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,2,1.57 [0.84-2.96],0.160626551708506,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,2,1.11 [0.96-1.28],0.165718878141202,cis
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,2,0.91 [0.79-1.04],0.167136967647817,cis
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,2,0.86 [0.69-1.07],0.174512017358615,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,2,1.37 [0.87-2.15],0.176923168912195,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,2,0.44 [0.13-1.51],0.193329857747761,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,2,0.78 [0.52-1.15],0.206131450160536,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,2,0.83 [0.62-1.11],0.211065145158104,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,2,1.1 [0.94-1.27],0.230256714780329,cis
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,C_DIFFICILE_ENTEROCOLITIS,Inverse variance weighted,2,0.8 [0.55-1.17],0.247515222618545,cis
