Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
EDN1,Endothelin-1,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,3,1.36 [1.11-1.65],0.00242943576495465,cis
EDN1,Endothelin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITYNAS,Inverse variance weighted,3,1.19 [1.06-1.35],0.00437252068189326,cis
EDN1,Endothelin-1,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.89 [0.82-0.97],0.00699524203517939,cis
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.93 [0.88-0.98],0.0109473676763123,cis
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,3,0.9 [0.82-0.99],0.0249402269260924,cis
EDN1,Endothelin-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,1.06 [1.01-1.12],0.0257011788803771,cis
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,0.85 [0.73-0.98],0.0303224510576528,cis
EDN1,Endothelin-1,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Inverse variance weighted,3,0.86 [0.75-0.99],0.035823900887617,cis
EDN1,Endothelin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,3,1.34 [1.02-1.77],0.0386355620213745,cis
EDN1,Endothelin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,Inverse variance weighted,3,1.1 [1-1.2],0.042338232045178,cis
EDN1,Endothelin-1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,3,1.09 [1-1.18],0.0454307563991544,cis
EDN1,Endothelin-1,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Inverse variance weighted,3,0.88 [0.78-1],0.0491087951035394,cis
EDN1,Endothelin-1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,3,1.21 [0.99-1.49],0.0642776345234299,cis
EDN1,Endothelin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Inverse variance weighted,3,1.32 [0.98-1.76],0.0659378385573852,cis
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,3,0.94 [0.89-1],0.0690691973279491,cis
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,3,0.94 [0.88-1.01],0.0732755890122718,cis
EDN1,Endothelin-1,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,3,0.7 [0.47-1.05],0.0835798719750779,cis
EDN1,Endothelin-1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,3,1.06 [0.99-1.13],0.0892282977066348,cis
EDN1,Endothelin-1,Chapter XI Diseases of the digestive system,K11_GIBLEEDING,Inverse variance weighted,3,0.92 [0.83-1.01],0.0924234301749458,cis
EDN1,Endothelin-1,Chapter VI Diseases of the nervous system,G6_HEMIPLE,Inverse variance weighted,3,0.73 [0.51-1.06],0.0950139532138031,cis
EDN1,Endothelin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,3,1.1 [0.98-1.23],0.104198293473103,cis
EDN1,Endothelin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,3,0.89 [0.77-1.02],0.104969727829402,cis
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,3,0.94 [0.87-1.01],0.106000026883763,cis
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,3,0.72 [0.49-1.07],0.108424418674457,cis
EDN1,Endothelin-1,Chapter IX Diseases of the circulatory system,I9_RBBB,Inverse variance weighted,3,0.73 [0.49-1.1],0.132374107472484,cis
EDN1,Endothelin-1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,1.04 [0.99-1.09],0.137325384155087,cis
EDN1,Endothelin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,3,1.17 [0.95-1.46],0.140134082999078,cis
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,3,0.85 [0.69-1.06],0.14625045731806,cis
EDN1,Endothelin-1,Chapter XI Diseases of the digestive system,K11_DULC,Inverse variance weighted,3,1.17 [0.95-1.45],0.146841757503672,cis
EDN1,Endothelin-1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,3,0.95 [0.89-1.02],0.153488426924725,cis
