Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD200,OX-2 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,6,0.82 [0.66-1.03],0.0947529213051937,cis
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,6,1.26 [0.95-1.67],0.112711626547905,cis
CD200,OX-2 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,6,1.21 [0.95-1.52],0.116723411651009,cis
CD200,OX-2 membrane glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,6,1.09 [0.97-1.23],0.132441792819086,cis
CD200,OX-2 membrane glycoprotein,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,6,1.27 [0.91-1.77],0.154154377145777,cis
CD200,OX-2 membrane glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,7,0.89 [0.73-1.09],0.266540519323002,cis
CD200,OX-2 membrane glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,7,0.95 [0.87-1.04],0.28284842352529,cis
CD200,OX-2 membrane glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,7,0.87 [0.67-1.13],0.300873525614109,cis
CD200,OX-2 membrane glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,7,0.92 [0.78-1.09],0.335000201755813,cis
CD200,OX-2 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,6,1.07 [0.93-1.23],0.338659388648182,cis
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,6,1.18 [0.84-1.64],0.346580029475068,cis
CD200,OX-2 membrane glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,6,1.03 [0.97-1.1],0.362106772764574,cis
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,6,1.08 [0.91-1.29],0.376515741715068,cis
CD200,OX-2 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,6,0.84 [0.57-1.24],0.388427707368337,cis
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,6,1.11 [0.86-1.43],0.409557284079622,cis
CD200,OX-2 membrane glycoprotein,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,6,0.91 [0.74-1.13],0.4180825363843,cis
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Inverse variance weighted,6,1.1 [0.86-1.41],0.430533536310098,cis
CD200,OX-2 membrane glycoprotein,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,6,1.23 [0.74-2.05],0.431283032950082,cis
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,6,1.07 [0.91-1.26],0.431733937268064,cis
CD200,OX-2 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,6,0.97 [0.91-1.04],0.432782143046567,cis
CD200,OX-2 membrane glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,6,1.09 [0.88-1.33],0.434210504270055,cis
CD200,OX-2 membrane glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,7,1.03 [0.95-1.11],0.449167355780016,cis
CD200,OX-2 membrane glycoprotein,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,6,0.85 [0.56-1.29],0.44956257797603,cis
CD200,OX-2 membrane glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,6,0.9 [0.67-1.21],0.483212088250266,cis
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,6,1.07 [0.88-1.31],0.48791956692066,cis
CD200,OX-2 membrane glycoprotein,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,6,1.13 [0.76-1.69],0.545858843661064,cis
CD200,OX-2 membrane glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,6,0.97 [0.87-1.08],0.585343742776233,cis
CD200,OX-2 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,6,0.95 [0.76-1.18],0.624794280452723,cis
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,6,0.97 [0.85-1.11],0.643686941981039,cis
CD200,OX-2 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,6,1.09 [0.73-1.63],0.670995815327886,cis
CD200,OX-2 membrane glycoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,6,0.95 [0.73-1.23],0.682155781741535,cis
CD200,OX-2 membrane glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,7,0.99 [0.91-1.06],0.717872890254777,cis
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,7,1.05 [0.8-1.36],0.730571337225844,cis
