Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,11,1.07 [1.02-1.13],0.0104843386403253,cis
F3,Tissue factor,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,11,1.45 [1.05-2.01],0.0241123749990205,cis
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,11,1.06 [1.01-1.12],0.0277370530271752,cis
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,11,1.19 [1.01-1.4],0.0418872144536655,cis
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,7,0.85 [0.71-1.01],0.0684928683492789,cis
F3,Tissue factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,11,1.46 [0.95-2.24],0.0845604889998085,cis
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,11,0.81 [0.61-1.06],0.122866238612116,cis
F3,Tissue factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,7,0.94 [0.86-1.02],0.156376613704623,cis
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,11,1.15 [0.94-1.41],0.178776647910438,cis
F3,Tissue factor,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,11,1.06 [0.97-1.16],0.201664188003039,cis
