Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FCN2,Ficolin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,13,0.89 [0.78-1],0.0528919174964882,cis
FCN2,Ficolin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,13,0.92 [0.81-1.03],0.134742771921337,cis
FCN2,Ficolin-2,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,25,1.12 [0.95-1.33],0.183280999459144,cis
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,25,0.93 [0.83-1.04],0.192068042757384,cis
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,25,0.96 [0.88-1.04],0.26942452037605,cis
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,25,1.09 [0.93-1.28],0.273938286837971,cis
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,25,1.02 [0.98-1.05],0.33487585639728,cis
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,13,0.91 [0.75-1.11],0.33856121592308,cis
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,13,1.02 [0.98-1.05],0.354385060272803,cis
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,25,0.94 [0.8-1.1],0.425469479060864,cis
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,25,1.05 [0.91-1.22],0.485938219147808,cis
FCN2,Ficolin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,13,1.01 [0.97-1.05],0.650768551433111,cis
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,25,1 [0.95-1.06],0.864591400469883,cis
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,25,0.99 [0.83-1.17],0.895742486497592,cis
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,25,1.01 [0.9-1.13],0.896243203561467,cis
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,53,0.98 [0.94-1.02],0.312263867442546,trans
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,53,1.08 [0.92-1.28],0.334234564165678,trans
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,53,1.05 [0.93-1.19],0.421741280181491,trans
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,53,1.02 [0.95-1.1],0.575936854866606,trans
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,53,1.03 [0.9-1.19],0.635458789726125,trans
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,53,1.01 [0.97-1.04],0.642794041964669,trans
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,53,1.02 [0.93-1.13],0.658771514861523,trans
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,53,1.02 [0.93-1.13],0.669483707243108,trans
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,53,0.99 [0.86-1.13],0.860571172165706,trans
FCN2,Ficolin-2,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,53,1.01 [0.88-1.15],0.900955265786979,trans
