Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Wald ratio,1,1.94 [1.18-3.2],0.00924622822382514,cis
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,I9_STR,Wald ratio,1,0.73 [0.56-0.94],0.0165610533942756,cis
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Wald ratio,1,2.15 [1.15-4.02],0.0168364253399426,cis
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Wald ratio,1,0.5 [0.26-0.98],0.0425602673705126,cis
PLIN3,Perilipin-3,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Wald ratio,1,0.74 [0.55-1],0.051495409932405,cis
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.4 [0.94-2.1],0.101393693832139,cis
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,ILD,Wald ratio,1,1.65 [0.9-3.01],0.10383755098808,cis
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Wald ratio,1,0.84 [0.68-1.04],0.106231394274274,cis
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Wald ratio,1,2.29 [0.82-6.36],0.112404646933598,cis
PLIN3,Perilipin-3,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Wald ratio,1,0.86 [0.7-1.05],0.128576215322825,cis
PLIN3,Perilipin-3,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Wald ratio,1,0.72 [0.46-1.11],0.134564032516443,cis
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.77 [0.54-1.09],0.138857725990855,cis
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Wald ratio,1,0.88 [0.75-1.05],0.151611844287276,cis
PLIN3,Perilipin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Wald ratio,1,0.31 [0.06-1.55],0.153608435461529,cis
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,0.89 [0.75-1.05],0.163443904421048,cis
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,0.87 [0.72-1.06],0.164097876045366,cis
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Wald ratio,1,0.67 [0.37-1.21],0.18287760058701,cis
PLIN3,Perilipin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.84 [0.66-1.08],0.184442372738517,cis
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Wald ratio,1,1.55 [0.81-3],0.188210901927029,cis
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Wald ratio,1,1.12 [0.94-1.33],0.209670846265864,cis
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Wald ratio,1,1.09 [0.95-1.25],0.216258116640408,cis
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Wald ratio,1,0.78 [0.52-1.16],0.218291200100315,cis
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.78 [0.51-1.18],0.239173753965734,cis
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.89 [0.73-1.08],0.239552162856022,cis
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Wald ratio,1,1.15 [0.91-1.45],0.257120549403006,cis
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Wald ratio,1,1.2 [0.84-1.73],0.311832068918685,cis
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,J10_PLEURA,Wald ratio,1,0.85 [0.62-1.18],0.338640753614063,cis
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Wald ratio,1,0.69 [0.33-1.47],0.341454440240082,cis
PLIN3,Perilipin-3,Chapter VI Diseases of the nervous system,G6_NEURO,Wald ratio,1,0.9 [0.72-1.12],0.342425957307359,cis
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Wald ratio,1,1.53 [0.63-3.69],0.3432688714974,cis
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.71 [0.33-1.52],0.374348630474922,cis
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,1.26 [0.76-2.1],0.377031549173988,cis
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Wald ratio,1,0.89 [0.69-1.15],0.37819322725623,cis
PLIN3,Perilipin-3,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Wald ratio,1,0.86 [0.62-1.2],0.381070107924426,cis
PLIN3,Perilipin-3,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Wald ratio,1,0.94 [0.81-1.09],0.382123250977683,cis
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.09 [0.88-1.35],0.413572616591511,cis
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Wald ratio,1,1.07 [0.9-1.28],0.438556832465407,cis
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,0.89 [0.65-1.21],0.444132447717849,cis
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Wald ratio,1,1.21 [0.74-1.98],0.454289843838381,cis
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,1.06 [0.89-1.25],0.513549547145098,cis
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Wald ratio,1,0.45 [0.04-5],0.515285733532019,cis
PLIN3,Perilipin-3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Wald ratio,1,1.23 [0.65-2.32],0.527296790827094,cis
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Wald ratio,1,0.84 [0.49-1.45],0.530413750742196,cis
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Wald ratio,1,0.87 [0.56-1.36],0.545326620443184,cis
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Wald ratio,1,0.8 [0.37-1.72],0.559909251254536,cis
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,I9_CARDARR,Wald ratio,1,0.78 [0.33-1.82],0.563819800833621,cis
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,1.12 [0.73-1.71],0.608137893732439,cis
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,0.95 [0.76-1.18],0.619230327359035,cis
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,0.74 [0.22-2.5],0.626787022716205,cis
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Wald ratio,1,0.78 [0.29-2.09],0.627495243089182,cis
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,1.04 [0.89-1.22],0.63313004003396,cis
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Wald ratio,1,1.19 [0.58-2.43],0.639027416545509,cis
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Wald ratio,1,1.05 [0.86-1.28],0.653974074157934,cis
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Wald ratio,1,1.19 [0.52-2.74],0.683432257906368,cis
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,0.97 [0.81-1.15],0.688613055648129,cis
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.06 [0.78-1.44],0.698164333183819,cis
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.9 [0.5-1.59],0.705284952749844,cis
PLIN3,Perilipin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Wald ratio,1,1.19 [0.47-3],0.707374497584022,cis
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Wald ratio,1,0.86 [0.39-1.9],0.707772745296631,cis
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Wald ratio,1,1.03 [0.88-1.2],0.725654625808607,cis
PLIN3,Perilipin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.94 [0.67-1.33],0.74507592763589,cis
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.96 [0.74-1.24],0.749195185158768,cis
