Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,9,1.48 [1.21-1.81],0.000104095561062156,cis
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,9,1.27 [1.1-1.45],0.000822522557891375,cis
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,Inverse variance weighted,9,2.22 [1.24-3.98],0.00737210097025785,cis
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,Inverse variance weighted,9,0.78 [0.65-0.95],0.0110535068942987,cis
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,9,0.81 [0.68-0.96],0.0139136249050561,cis
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,9,0.83 [0.71-0.97],0.0163889408616874,cis
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,9,0.95 [0.92-0.99],0.0254025918324919,cis
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,9,0.96 [0.92-0.99],0.0268256158598668,cis
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,9,1.12 [1.01-1.24],0.0313577132177463,cis
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,9,0.88 [0.79-0.99],0.0385204579469104,cis
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,9,0.93 [0.86-1],0.0586460227201823,cis
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,9,0.91 [0.82-1],0.0600598485892015,cis
