Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,33,1.05 [1-1.09],0.0340845527764263,cis
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,33,1.03 [1-1.07],0.0405006391513373,cis
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,33,1.04 [0.99-1.09],0.0918677418241964,cis
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,33,0.95 [0.88-1.01],0.111377572331973,cis
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,33,1.08 [0.95-1.24],0.241250280084028,cis
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,33,0.98 [0.94-1.02],0.347194736590558,cis
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,33,0.95 [0.83-1.09],0.463041731669164,cis
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,14,1.02 [0.95-1.1],0.562640633925314,cis
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,14,0.99 [0.95-1.04],0.747523795316742,cis
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,33,0.98 [0.88-1.1],0.775999159446165,cis
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,33,1.01 [0.91-1.12],0.823142132868578,cis
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,14,1.01 [0.82-1.24],0.909519704420915,cis
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,20,1.24 [0.94-1.63],0.136086698558916,trans
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,20,1.27 [0.89-1.81],0.182271639867017,trans
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,20,1.1 [0.87-1.4],0.407133052030759,trans
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,20,1.03 [0.96-1.1],0.471343834199108,trans
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,20,1.02 [0.9-1.16],0.74716159685054,trans
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,20,1.02 [0.87-1.2],0.791449069447978,trans
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,20,1.02 [0.87-1.19],0.826077512745912,trans
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,20,0.96 [0.66-1.4],0.833052109358765,trans
TYRO3,Tyrosine-protein kinase receptor TYRO3,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,20,0.99 [0.86-1.13],0.87277107387069,trans
