Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.19 [0.99-1.44],0.0649855741307676,cis
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter II Neoplasms,LUNG_CANCER_MESOT,Inverse variance weighted,4,1.09 [0.9-1.32],0.376170647028039,cis
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,6,0.97 [0.91-1.04],0.397479147873429,cis
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,6,1.06 [0.92-1.23],0.422772796344015,cis
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,4,1.01 [0.97-1.06],0.581433602775999,cis
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,6,1.02 [0.94-1.1],0.668891446102951,cis
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,6,0.96 [0.78-1.17],0.681369251195875,cis
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,6,0.99 [0.81-1.23],0.960069528495501,cis
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,6,0.97 [0.91-1.04],0.397479147873429,trans
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,6,1.06 [0.92-1.23],0.422772796344015,trans
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,6,1.02 [0.94-1.1],0.668891446102951,trans
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,6,0.96 [0.78-1.17],0.681369251195875,trans
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,6,0.99 [0.81-1.23],0.960069528495501,trans
