Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LBR,Delta(14)-sterol reductase LBR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,2,1.99 [1.13-3.51],0.016858002367171,trans
LBR,Delta(14)-sterol reductase LBR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,2,2.29 [1.13-4.66],0.0218486612418314,trans
LBR,Delta(14)-sterol reductase LBR,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,2,0.65 [0.43-0.97],0.0350726845221912,trans
LBR,Delta(14)-sterol reductase LBR,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,2,0.65 [0.4-1.04],0.0744105421121099,trans
LBR,Delta(14)-sterol reductase LBR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,2,1.55 [0.95-2.54],0.0786539339824301,trans
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,2,0.45 [0.17-1.18],0.102577658621782,trans
LBR,Delta(14)-sterol reductase LBR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,2,0.39 [0.12-1.23],0.107653613403361,trans
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,2,0.6 [0.31-1.19],0.142753547817824,trans
LBR,Delta(14)-sterol reductase LBR,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,2,0.85 [0.67-1.08],0.181275391610719,trans
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,2,1.3 [0.83-2.03],0.250550078356583,trans
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,2,1.2 [0.88-1.64],0.255912908046815,trans
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,2,1.63 [0.69-3.86],0.263200948706277,trans
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,2,0.81 [0.56-1.17],0.266131225064582,trans
LBR,Delta(14)-sterol reductase LBR,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,0.72 [0.41-1.29],0.270077134746131,trans
LBR,Delta(14)-sterol reductase LBR,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,2,3.18 [0.37-27.2],0.290526683745488,trans
LBR,Delta(14)-sterol reductase LBR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,2,0.79 [0.5-1.24],0.299914546026209,trans
LBR,Delta(14)-sterol reductase LBR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,2,1.55 [0.61-3.96],0.360142541988201,trans
LBR,Delta(14)-sterol reductase LBR,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.85 [0.6-1.2],0.361359892232722,trans
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,2,1.89 [0.48-7.44],0.361977071956324,trans
LBR,Delta(14)-sterol reductase LBR,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,2,0.89 [0.66-1.19],0.420215193502769,trans
LBR,Delta(14)-sterol reductase LBR,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,0.91 [0.71-1.15],0.423892454281233,trans
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,2,1.08 [0.89-1.3],0.444594114306267,trans
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,2,1.28 [0.67-2.43],0.451915841162809,trans
LBR,Delta(14)-sterol reductase LBR,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,2,0.55 [0.11-2.79],0.46859831508572,trans
LBR,Delta(14)-sterol reductase LBR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,1.08 [0.87-1.33],0.479702704385729,trans
LBR,Delta(14)-sterol reductase LBR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,2,1.1 [0.82-1.47],0.515059658829603,trans
LBR,Delta(14)-sterol reductase LBR,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,1.06 [0.89-1.27],0.517321380466331,trans
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,2,0.95 [0.78-1.16],0.616887009473313,trans
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,2,1.06 [0.84-1.34],0.632338826044773,trans
LBR,Delta(14)-sterol reductase LBR,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,2,0.49 [0.02-9.83],0.63795782307605,trans
LBR,Delta(14)-sterol reductase LBR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,2,1.05 [0.82-1.35],0.682834613022671,trans
LBR,Delta(14)-sterol reductase LBR,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,2,2.11 [0.06-78.34],0.686031710693886,trans
LBR,Delta(14)-sterol reductase LBR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,2,1.04 [0.71-1.51],0.843281422438008,trans
LBR,Delta(14)-sterol reductase LBR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,2,0.86 [0.12-6.34],0.883882882834947,trans
LBR,Delta(14)-sterol reductase LBR,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,2,0.99 [0.82-1.2],0.949307697010092,trans
LBR,Delta(14)-sterol reductase LBR,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,2,0.99 [0.63-1.54],0.959248562104892,trans
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,2,1.02 [0.37-2.83],0.963681202796219,trans
LBR,Delta(14)-sterol reductase LBR,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,2,1 [0.42-2.37],0.997251752190882,trans
