Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERAPLASTICANAEMIA,Inverse variance weighted,14,1.51 [1.13-2.01],0.00507059666439695,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,14,0.96 [0.93-0.99],0.0213707112528793,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,14,1.12 [1.01-1.25],0.027826433641323,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,14,0.89 [0.8-0.99],0.028808793670965,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,8,1.11 [1.01-1.22],0.0348492480743135,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,Inverse variance weighted,14,0.91 [0.82-1],0.0437601238948783,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,14,1.13 [1-1.28],0.0546015842537948,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,14,1.08 [1-1.17],0.0546144745126722,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,14,1.08 [1-1.17],0.0593200229781148,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,14,0.9 [0.8-1.01],0.0616261982381884,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,14,1.09 [0.99-1.2],0.0651576922520305,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,Inverse variance weighted,14,0.87 [0.75-1.01],0.0688720075064869,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,14,1.14 [0.99-1.33],0.0700923648983868,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,14,1.06 [1-1.13],0.0707920025545464,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,14,1.03 [1-1.07],0.0819212676164676,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,14,0.83 [0.67-1.03],0.0853762715568855,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,14,0.94 [0.87-1.01],0.0897665347415774,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,Inverse variance weighted,14,1.04 [0.99-1.1],0.097464508370418,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_VIRAL,Inverse variance weighted,14,0.95 [0.89-1.01],0.100747574534754,cis
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,14,0.93 [0.85-1.02],0.10405174854129,cis
