Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,6,1.16 [1.08-1.26],0.000170470097700476,cis
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,5,0.19 [0.07-0.55],0.00210109367776117,cis
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,5,1.22 [1.07-1.38],0.00299364017290496,cis
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,6,1.11 [1.04-1.19],0.0031646904841565,cis
HYOU1,Hypoxia up-regulated protein 1,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,6,1.11 [1.03-1.2],0.00488220942871054,cis
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,6,0.65 [0.48-0.88],0.00562130826363983,cis
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,6,1.13 [1.03-1.23],0.00853915608106575,cis
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,5,1.09 [1.02-1.17],0.0113375929297934,cis
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,5,1.19 [1.04-1.36],0.0127918822403441,cis
HYOU1,Hypoxia up-regulated protein 1,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,6,1.25 [1.03-1.51],0.0225185130034242,cis
HYOU1,Hypoxia up-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,5,0.78 [0.63-0.97],0.0264046850015773,cis
