Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PDCD5,Programmed cell death protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,14,0.94 [0.9-0.98],0.00531654734991026,cis
PDCD5,Programmed cell death protein 5,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,14,0.97 [0.93-1],0.0582317115663568,cis
PDCD5,Programmed cell death protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,14,0.97 [0.93-1],0.0854962397232338,cis
PDCD5,Programmed cell death protein 5,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,14,1.06 [0.95-1.19],0.263838611538636,cis
PDCD5,Programmed cell death protein 5,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,14,1.02 [0.98-1.07],0.293288548985439,cis
PDCD5,Programmed cell death protein 5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,11,0.98 [0.93-1.03],0.414564188354776,cis
PDCD5,Programmed cell death protein 5,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,11,1.02 [0.96-1.08],0.534711343159998,cis
PDCD5,Programmed cell death protein 5,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,11,1.01 [0.97-1.05],0.590444159460561,cis
PDCD5,Programmed cell death protein 5,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,14,0.94 [0.72-1.22],0.62846203837573,cis
PDCD5,Programmed cell death protein 5,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,14,0.98 [0.91-1.07],0.715037561419813,cis
PDCD5,Programmed cell death protein 5,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,11,1 [0.97-1.04],0.84045995149442,cis
PDCD5,Programmed cell death protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,14,1 [0.93-1.09],0.913568846141984,cis
