Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,12,0.8 [0.71-0.9],0.000314779930867715,cis
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,K11_ILEUS,Inverse variance weighted,12,0.91 [0.86-0.97],0.00230099064592092,cis
CD300C,CMRF35-like molecule 6,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,12,0.92 [0.86-0.97],0.00567668629380184,cis
CD300C,CMRF35-like molecule 6,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,12,0.96 [0.93-0.99],0.01038343514156,cis
CD300C,CMRF35-like molecule 6,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PAPULOSQUAMOUS,Inverse variance weighted,12,0.94 [0.9-0.99],0.0108683370631153,cis
CD300C,CMRF35-like molecule 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,12,1.16 [1.03-1.31],0.0140687171909597,cis
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,12,0.97 [0.95-1],0.0205015416788071,cis
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,12,0.95 [0.91-0.99],0.0272033715825732,cis
CD300C,CMRF35-like molecule 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,Inverse variance weighted,12,1.23 [1.02-1.47],0.0284764996566043,cis
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,12,1.06 [1.01-1.12],0.0288854055507136,cis
CD300C,CMRF35-like molecule 6,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,12,1.03 [1-1.06],0.0334734780286162,cis
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,12,0.79 [0.64-0.98],0.0339948019867346,cis
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRNAS,Inverse variance weighted,12,1.22 [1.01-1.46],0.0355339758494656,cis
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,12,1.02 [1-1.05],0.0496504450192587,cis
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,12,0.88 [0.77-1],0.0503954013913895,cis
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,12,1.03 [1-1.06],0.0524037466187671,cis
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.55 [0.29-1.01],0.0540661272522359,cis
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,12,0.88 [0.77-1],0.0589341037261237,cis
CD300C,CMRF35-like molecule 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,12,1.08 [1-1.18],0.0604037087748722,cis
CD300C,CMRF35-like molecule 6,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,12,1.09 [1-1.19],0.0634311878995418,cis
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,12,0.8 [0.63-1.01],0.0656267450987317,cis
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Wald ratio,1,0.82 [0.67-1.01],0.0659692903243061,cis
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,12,1.12 [0.99-1.28],0.0693312895585151,cis
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Wald ratio,1,0.74 [0.53-1.03],0.0765766437523657,cis
CD300C,CMRF35-like molecule 6,Chapter I Certain infectious and parasitic diseases,C_DIFFICILE_ENTEROCOLITIS,Inverse variance weighted,12,0.92 [0.84-1.01],0.0766845082606034,cis
CD300C,CMRF35-like molecule 6,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,12,0.98 [0.95-1],0.078765057445692,cis
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Wald ratio,1,0.89 [0.78-1.01],0.0816939286539005,cis
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,12,1.03 [1-1.08],0.0822365422636826,cis
