Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
BMP6,Bone morphogenetic protein 6,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,3,0.71 [0.38-1.34],0.293152760661507,cis
BMP6,Bone morphogenetic protein 6,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,3,0.82 [0.57-1.19],0.302422476769338,cis
BMP6,Bone morphogenetic protein 6,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,3,0.77 [0.33-1.79],0.547745062134072,cis
BMP6,Bone morphogenetic protein 6,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,3,0.97 [0.87-1.08],0.549472073947017,cis
BMP6,Bone morphogenetic protein 6,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,3,1.08 [0.84-1.38],0.572049839535585,cis
BMP6,Bone morphogenetic protein 6,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,3,0.95 [0.74-1.23],0.699619607528393,cis
BMP6,Bone morphogenetic protein 6,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,3,1.17 [0.49-2.82],0.725851069045147,cis
BMP6,Bone morphogenetic protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,3,1.03 [0.82-1.29],0.818101425446435,cis
BMP6,Bone morphogenetic protein 6,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,3,1.06 [0.33-3.35],0.925116290513771,cis
BMP6,Bone morphogenetic protein 6,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,3,1.01 [0.82-1.23],0.958406279292595,cis
BMP6,Bone morphogenetic protein 6,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,13,0.94 [0.87-1.02],0.154000360931089,trans
BMP6,Bone morphogenetic protein 6,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,13,1.33 [0.86-2.05],0.202686218079591,trans
BMP6,Bone morphogenetic protein 6,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,13,1.24 [0.88-1.74],0.227438236443811,trans
BMP6,Bone morphogenetic protein 6,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,13,0.92 [0.78-1.08],0.313439444586484,trans
BMP6,Bone morphogenetic protein 6,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,13,1.05 [0.91-1.21],0.49627189989637,trans
BMP6,Bone morphogenetic protein 6,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,13,0.91 [0.63-1.3],0.598352777201406,trans
BMP6,Bone morphogenetic protein 6,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,13,0.88 [0.56-1.4],0.599647130364606,trans
BMP6,Bone morphogenetic protein 6,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,13,0.94 [0.73-1.21],0.612421652675922,trans
