Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,2,0.44 [0.25-0.78],0.00522058972711302,cis
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,1.81 [1.12-2.93],0.0152643568999163,cis
S100P,Protein S100-P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,1.25 [1.03-1.52],0.0218271575966868,cis
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,2,0.69 [0.5-0.95],0.0231411526516282,cis
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,1.33 [1.02-1.72],0.0326737431671946,cis
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Wald ratio,1,1.66 [1-2.76],0.0495661938608814,cis
S100P,Protein S100-P,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,2,3.34 [1-11.2],0.050407285936541,cis
S100P,Protein S100-P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,2,0.54 [0.29-1.01],0.0532671938907497,cis
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,1.23 [0.99-1.52],0.061983439617944,cis
S100P,Protein S100-P,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,2,0.79 [0.62-1.01],0.0636903203036827,cis
S100P,Protein S100-P,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Wald ratio,1,0.39 [0.14-1.11],0.0770823831438572,cis
S100P,Protein S100-P,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,2,0.84 [0.67-1.05],0.12294702619122,cis
S100P,Protein S100-P,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,2,1.32 [0.9-1.94],0.150637656578368,cis
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.23 [0.92-1.64],0.159392918555066,cis
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,2,0.65 [0.36-1.19],0.165698586787492,cis
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.27 [0.9-1.78],0.175350008904023,cis
S100P,Protein S100-P,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Wald ratio,1,1.97 [0.73-5.31],0.179120653407879,cis
S100P,Protein S100-P,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,2,0.86 [0.7-1.07],0.182219857416754,cis
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,2,0.87 [0.71-1.08],0.203261574162673,cis
S100P,Protein S100-P,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,2,0.76 [0.49-1.16],0.205073788389445,cis
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,2,0.88 [0.73-1.07],0.211282146459525,cis
S100P,Protein S100-P,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,2,0.48 [0.15-1.56],0.223424257862127,cis
S100P,Protein S100-P,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,2,0.38 [0.08-1.82],0.226933520053948,cis
S100P,Protein S100-P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,2,0.88 [0.69-1.1],0.263552626532814,cis
S100P,Protein S100-P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Wald ratio,1,1.58 [0.7-3.59],0.270526547520195,cis
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,2,0.72 [0.4-1.3],0.277345940114892,cis
S100P,Protein S100-P,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.23 [0.83-1.83],0.300913795892788,cis
