Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL10RB,Interleukin-10 receptor subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,25,1.07 [1.02-1.11],0.00175392952453912,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,14,1.04 [1.01-1.07],0.00307059061100275,cis
IL10RB,Interleukin-10 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,Inverse variance weighted,25,1.43 [1.13-1.81],0.0031743301129475,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,14,1.23 [1.07-1.41],0.00323168371668251,cis
IL10RB,Interleukin-10 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Inverse variance weighted,25,0.61 [0.43-0.86],0.00473370751487883,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,14,1.04 [1.01-1.07],0.0057407859817135,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter IX Diseases of the circulatory system,PHLEB_VENAE_ILIAC_EXTER,Inverse variance weighted,14,1.18 [1.04-1.34],0.0099405960016929,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,25,1.04 [1.01-1.07],0.0133318377294078,cis
IL10RB,Interleukin-10 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,Inverse variance weighted,25,1.35 [1.06-1.73],0.0159184286366346,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter X Diseases of the respiratory system,INFLUENZA,Inverse variance weighted,25,1.08 [1.01-1.15],0.0160364372540339,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter X Diseases of the respiratory system,J10_INFLUENZA,Inverse variance weighted,25,1.06 [1.01-1.11],0.0226330034723668,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,25,1.05 [1.01-1.1],0.0293258440996986,cis
IL10RB,Interleukin-10 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,25,1.14 [1.01-1.29],0.0302870806062079,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,C_DIFFICILE_ENTEROCOLITIS,Inverse variance weighted,25,1.09 [1.01-1.18],0.031832824971648,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,25,1.07 [1.01-1.15],0.0346481323767792,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,25,1.12 [1.01-1.24],0.0384860462609481,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter II Neoplasms,C3_KIDNEY_NOTRENALPELVIS_EXALLC,Inverse variance weighted,25,0.9 [0.82-0.99],0.0389211314045145,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,25,1.09 [1-1.19],0.0420424418219125,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,25,0.93 [0.86-1],0.0475106336899737,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,25,1.05 [1-1.11],0.0514738535096081,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,Inverse variance weighted,25,0.97 [0.94-1],0.0515824025003121,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,25,0.98 [0.95-1],0.059967517398699,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,25,1.03 [1-1.06],0.0604671697841614,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,25,0.91 [0.82-1.01],0.0623463050870729,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,Inverse variance weighted,25,1.11 [0.99-1.23],0.0694727977585047,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,14,1.03 [1-1.06],0.0745391262878232,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,25,1.02 [1-1.05],0.0752627004629044,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,25,0.98 [0.95-1],0.0758936806000987,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,25,0.88 [0.76-1.01],0.0767175627191397,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,25,1.02 [1-1.04],0.0876621126492227,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,Inverse variance weighted,25,1.04 [0.99-1.1],0.0923234044409969,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,Inverse variance weighted,25,1.32 [0.95-1.82],0.0940938646810699,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERAPLASTICANAEMIA,Inverse variance weighted,25,1.24 [0.96-1.6],0.0941051296681469,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XI Diseases of the digestive system,K11_OESITIS,Inverse variance weighted,25,0.91 [0.82-1.02],0.0956630052634276,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,25,0.91 [0.81-1.02],0.0968177928462554,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.01 [1-1.03],0.0991109299993074,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,25,1.06 [0.99-1.13],0.101219878286656,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,25,1.02 [0.99-1.05],0.112660625071878,cis
IL10RB,Interleukin-10 receptor subunit beta,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,25,0.98 [0.95-1.01],0.117517659469958,cis
