Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,5,1.04 [0.98-1.1],0.175576927536064,cis
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,42,0.96 [0.89-1.03],0.244702309256644,cis
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,42,0.98 [0.96-1.01],0.292811431733191,cis
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,42,1.02 [0.97-1.09],0.423781640416795,cis
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,42,1.02 [0.96-1.09],0.459420727105891,cis
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,42,1.07 [0.9-1.26],0.460953596125071,cis
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,42,0.97 [0.82-1.15],0.744695947188923,cis
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,29,1.44 [1.07-1.93],0.0166664461632143,trans
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,29,0.94 [0.84-1.07],0.368012383861433,trans
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,29,1.04 [0.94-1.15],0.407787973934847,trans
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,29,0.98 [0.92-1.04],0.453322702985657,trans
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,29,1.11 [0.81-1.53],0.518214790338322,trans
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,29,1.01 [0.86-1.18],0.93851843875411,trans
