Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LBP,Lipopolysaccharide-binding protein,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,21,0.87 [0.8-0.95],0.00260855881474488,cis
LBP,Lipopolysaccharide-binding protein,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,12,1.03 [1.01-1.05],0.00321717735367045,cis
LBP,Lipopolysaccharide-binding protein,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,12,0.83 [0.73-0.95],0.00484433206740822,cis
LBP,Lipopolysaccharide-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,12,1.06 [1.02-1.1],0.00684317996257149,cis
LBP,Lipopolysaccharide-binding protein,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,21,1.08 [1.02-1.13],0.00698905041657601,cis
LBP,Lipopolysaccharide-binding protein,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,21,0.97 [0.94-0.99],0.0125083977767647,cis
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,21,0.98 [0.97-1],0.0393722619325572,cis
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,21,0.98 [0.97-1],0.0475309091595379,cis
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,12,1.04 [1-1.09],0.0499289363884653,cis
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,21,1.13 [1-1.27],0.0511084205991864,cis
LBP,Lipopolysaccharide-binding protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,21,1.02 [1-1.04],0.0882501157504553,cis
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,21,0.9 [0.8-1.02],0.0915473005777155,cis
LBP,Lipopolysaccharide-binding protein,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,21,0.97 [0.94-1],0.0992146409032465,cis
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,21,0.94 [0.85-1.02],0.146477135676281,cis
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,21,0.96 [0.89-1.02],0.169082389209523,cis
LBP,Lipopolysaccharide-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,12,1.06 [0.97-1.16],0.17686328601306,cis
LBP,Lipopolysaccharide-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,12,1.02 [0.99-1.05],0.180897032805856,cis
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,21,0.99 [0.97-1.01],0.1924283823181,cis
LBP,Lipopolysaccharide-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,21,0.97 [0.93-1.01],0.200995317700529,cis
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,21,1.03 [0.99-1.07],0.203520392545396,cis
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,12,1.08 [0.96-1.21],0.214150683123966,cis
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,21,0.99 [0.97-1.01],0.217191638992594,cis
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,12,1.05 [0.97-1.14],0.220643531619345,cis
