Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SERPING1,Plasma protease C1 inhibitor,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,8,0.9 [0.81-1.01],0.07771431429426,cis
SERPING1,Plasma protease C1 inhibitor,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,9,0.84 [0.63-1.13],0.255677599015253,cis
SERPING1,Plasma protease C1 inhibitor,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,9,1.03 [0.97-1.11],0.33369253069575,cis
SERPING1,Plasma protease C1 inhibitor,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,9,0.98 [0.94-1.02],0.370426204039905,cis
SERPING1,Plasma protease C1 inhibitor,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,9,1.04 [0.95-1.13],0.382304187331946,cis
SERPING1,Plasma protease C1 inhibitor,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,9,1.03 [0.96-1.1],0.408153038643229,cis
SERPING1,Plasma protease C1 inhibitor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,9,0.95 [0.84-1.08],0.432882880421773,cis
SERPING1,Plasma protease C1 inhibitor,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,9,1.04 [0.93-1.15],0.506601269469771,cis
SERPING1,Plasma protease C1 inhibitor,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,9,1.03 [0.93-1.13],0.603319946989455,cis
SERPING1,Plasma protease C1 inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,9,1.01 [0.96-1.06],0.728674446494367,cis
SERPING1,Plasma protease C1 inhibitor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,9,0.99 [0.89-1.1],0.882280615325075,cis
SERPING1,Plasma protease C1 inhibitor,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,9,1.01 [0.92-1.1],0.906943398185953,cis
SERPING1,Plasma protease C1 inhibitor,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,9,1 [0.93-1.07],0.982012297186581,cis
SERPING1,Plasma protease C1 inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,9,1 [0.96-1.05],0.985133431920324,cis
SERPING1,Plasma protease C1 inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,21,1.14 [1.03-1.26],0.00870534184575338,trans
SERPING1,Plasma protease C1 inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,21,1.08 [1.01-1.15],0.0299607510962466,trans
SERPING1,Plasma protease C1 inhibitor,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,21,0.93 [0.88-1],0.0378954220788642,trans
SERPING1,Plasma protease C1 inhibitor,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,21,1.1 [0.99-1.23],0.0794348401187888,trans
SERPING1,Plasma protease C1 inhibitor,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,21,1.11 [0.98-1.25],0.0894517705148436,trans
SERPING1,Plasma protease C1 inhibitor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,21,1.18 [0.96-1.45],0.109414648645234,trans
SERPING1,Plasma protease C1 inhibitor,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,21,1.07 [0.97-1.19],0.16814574066638,trans
SERPING1,Plasma protease C1 inhibitor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,21,1.15 [0.94-1.42],0.171876153069841,trans
SERPING1,Plasma protease C1 inhibitor,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,21,0.96 [0.85-1.09],0.526357658566496,trans
SERPING1,Plasma protease C1 inhibitor,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,21,1.15 [0.6-2.23],0.667719570816629,trans
SERPING1,Plasma protease C1 inhibitor,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,21,1.01 [0.85-1.21],0.884364844110306,trans
SERPING1,Plasma protease C1 inhibitor,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,21,1 [0.89-1.13],0.940413478348296,trans
SERPING1,Plasma protease C1 inhibitor,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,21,1 [0.85-1.18],0.998495607748836,trans
