Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,14,0.82 [0.74-0.91],8.4244175054674e-05,cis
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,K11_HERING,Inverse variance weighted,14,1.07 [1.01-1.15],0.0288634249824165,cis
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,14,1.08 [1-1.16],0.064932625228377,cis
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,6,0.95 [0.9-1],0.0726744680810748,cis
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,14,0.8 [0.58-1.09],0.154432882061628,cis
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,6,0.96 [0.89-1.03],0.280704748835845,cis
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,6,0.96 [0.9-1.03],0.292196065713555,cis
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,14,1.02 [0.96-1.09],0.476704032608913,cis
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,6,0.98 [0.85-1.12],0.73626610412778,cis
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,14,1.01 [0.93-1.1],0.872507032568346,cis
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,18,1.28 [0.91-1.8],0.150754070351007,trans
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,18,0.95 [0.88-1.02],0.17067176007031,trans
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,18,1.06 [0.93-1.2],0.391093156260181,trans
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,18,1.03 [0.93-1.14],0.534021675607735,trans
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,K11_HERING,Inverse variance weighted,18,0.97 [0.86-1.1],0.653551865489,trans
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,18,0.98 [0.87-1.11],0.771172736558968,trans
