Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
OMG,Oligodendrocyte-myelin glycoprotein,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,0.79 [0.68-0.92],0.00166682747595668,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,0.79 [0.67-0.92],0.00283431434750371,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter VI Diseases of the nervous system,G6_NEURO,Wald ratio,1,0.81 [0.7-0.95],0.00846411464993134,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Wald ratio,1,0.81 [0.69-0.95],0.0111484329828453,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Wald ratio,1,0.85 [0.75-0.96],0.0115069014973658,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Wald ratio,1,0.78 [0.61-0.99],0.0431174042409289,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter VI Diseases of the nervous system,FALLS,Wald ratio,1,1.15 [1-1.32],0.0450133291505821,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.77 [0.6-1],0.0473253196036524,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,Wald ratio,1,0.76 [0.58-1],0.0536253198684173,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.82 [0.68-1],0.0546484182036783,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Wald ratio,1,0.82 [0.67-1.01],0.0581829333175198,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Wald ratio,1,0.77 [0.59-1.01],0.0604818122060891,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,1.88 [0.96-3.67],0.0642956727236582,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter IX Diseases of the circulatory system,I9_AF,Wald ratio,1,0.79 [0.62-1.02],0.072012228380861,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,J10_PLEURA,Wald ratio,1,1.29 [0.95-1.74],0.0991713762588799,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Wald ratio,1,1.22 [0.96-1.55],0.109379628123956,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Wald ratio,1,1.11 [0.98-1.25],0.111561306222285,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Wald ratio,1,1.14 [0.97-1.33],0.112457687294122,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Wald ratio,1,1.21 [0.95-1.55],0.118333606021953,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Wald ratio,1,1.23 [0.95-1.6],0.119669241678528,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter VI Diseases of the nervous system,G6_OTHNEU,Wald ratio,1,0.84 [0.66-1.05],0.129852019723171,cis
OMG,Oligodendrocyte-myelin glycoprotein,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Wald ratio,1,1.29 [0.91-1.83],0.146752175998988,cis
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Wald ratio,1,1.66 [0.82-3.32],0.156029854963765,cis
