Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CA3,Carbonic anhydrase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,6,0.73 [0.52-1.02],0.0627866809809915,cis
CA3,Carbonic anhydrase 3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,4,1.1 [0.99-1.22],0.0817473770246887,cis
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,6,0.79 [0.6-1.04],0.0908781631950993,cis
CA3,Carbonic anhydrase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,6,0.72 [0.46-1.13],0.155646839072984,cis
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,6,0.78 [0.54-1.12],0.182260107326528,cis
CA3,Carbonic anhydrase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,6,0.87 [0.71-1.08],0.212428790908332,cis
CA3,Carbonic anhydrase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,4,1.04 [0.98-1.1],0.225712863008017,cis
CA3,Carbonic anhydrase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,4,1.2 [0.88-1.64],0.246949713933978,cis
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,6,0.9 [0.75-1.08],0.252685979876743,cis
CA3,Carbonic anhydrase 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,4,1.19 [0.86-1.64],0.305020704065255,cis
CA3,Carbonic anhydrase 3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,4,1.05 [0.96-1.14],0.333409420184643,cis
CA3,Carbonic anhydrase 3,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,4,1.06 [0.94-1.2],0.336768096895225,cis
CA3,Carbonic anhydrase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,6,0.63 [0.24-1.63],0.339980576758779,cis
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,6,1.04 [0.95-1.13],0.380865267891594,cis
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,6,1.05 [0.95-1.16],0.384632263524912,cis
CA3,Carbonic anhydrase 3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,4,1.07 [0.92-1.24],0.395074846811744,cis
CA3,Carbonic anhydrase 3,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,4,1.03 [0.95-1.11],0.497004768338041,cis
CA3,Carbonic anhydrase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,6,1.03 [0.94-1.14],0.50908844335569,cis
CA3,Carbonic anhydrase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,6,0.94 [0.71-1.24],0.665410228590642,cis
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,6,1.12 [0.63-2],0.708590199398754,cis
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,6,1.08 [0.65-1.79],0.779684489936829,cis
CA3,Carbonic anhydrase 3,Chapter VI Diseases of the nervous system,G6_MYONEU,Inverse variance weighted,6,0.98 [0.73-1.31],0.875219088683247,cis
CA3,Carbonic anhydrase 3,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,6,0.97 [0.57-1.65],0.912238522139391,cis
CA3,Carbonic anhydrase 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,6,0.99 [0.75-1.32],0.962995103283799,cis
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,6,1 [0.91-1.1],0.991080207103743,cis
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,10,1.58 [0.96-2.58],0.0694235148351704,trans
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,10,1.6 [0.91-2.81],0.103417961878273,trans
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,10,0.93 [0.86-1.01],0.103948423421556,trans
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,10,1.26 [0.94-1.69],0.127449743808987,trans
CA3,Carbonic anhydrase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,10,0.71 [0.45-1.11],0.12817254560698,trans
CA3,Carbonic anhydrase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,10,1.77 [0.84-3.73],0.134028018855421,trans
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,10,0.94 [0.86-1.04],0.25278444099082,trans
CA3,Carbonic anhydrase 3,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,10,1.26 [0.76-2.11],0.370882458238677,trans
CA3,Carbonic anhydrase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,10,1.07 [0.92-1.24],0.388962680051367,trans
CA3,Carbonic anhydrase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,10,0.91 [0.73-1.15],0.438762487411602,trans
CA3,Carbonic anhydrase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,10,0.94 [0.78-1.13],0.493820017053006,trans
CA3,Carbonic anhydrase 3,Chapter VI Diseases of the nervous system,G6_MYONEU,Inverse variance weighted,10,1.08 [0.82-1.43],0.582365429784861,trans
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,10,0.95 [0.78-1.17],0.653233665824414,trans
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,10,0.98 [0.9-1.07],0.658663069333788,trans
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,10,1.06 [0.77-1.47],0.709340280059522,trans
CA3,Carbonic anhydrase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,10,1.03 [0.75-1.43],0.835027999833844,trans
CA3,Carbonic anhydrase 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,10,0.97 [0.74-1.28],0.853576612858645,trans
