Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
S100G,Protein S100-G,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.82 [0.68-0.99],0.034380190088506,trans
S100G,Protein S100-G,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,4,0.81 [0.6-1.09],0.16082976632889,trans
S100G,Protein S100-G,Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,4,1.76 [0.79-3.89],0.164955728503232,trans
S100G,Protein S100-G,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,4,1.2 [0.91-1.58],0.192817878923823,trans
S100G,Protein S100-G,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,4,1.21 [0.9-1.62],0.203141472193737,trans
S100G,Protein S100-G,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,4,0.7 [0.39-1.24],0.221278075978717,trans
S100G,Protein S100-G,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,4,1.1 [0.94-1.29],0.224145856984727,trans
S100G,Protein S100-G,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.66 [0.28-1.6],0.361421545678506,trans
S100G,Protein S100-G,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,4,0.94 [0.81-1.11],0.4747543133379,trans
S100G,Protein S100-G,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,4,1.04 [0.91-1.2],0.551968418485931,trans
S100G,Protein S100-G,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,4,0.89 [0.61-1.3],0.55794054743599,trans
S100G,Protein S100-G,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,4,0.9 [0.63-1.29],0.570975938000157,trans
S100G,Protein S100-G,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,4,0.87 [0.55-1.4],0.576921242358307,trans
S100G,Protein S100-G,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,4,0.91 [0.63-1.31],0.618038261451651,trans
S100G,Protein S100-G,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,4,0.86 [0.36-2.06],0.733509191522139,trans
S100G,Protein S100-G,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,4,0.97 [0.79-1.19],0.772127612341235,trans
S100G,Protein S100-G,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,4,1.3 [0.21-8.03],0.774043549108523,trans
S100G,Protein S100-G,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,4,0.91 [0.44-1.89],0.798132750851083,trans
S100G,Protein S100-G,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,4,0.98 [0.82-1.17],0.847530338615037,trans
S100G,Protein S100-G,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,4,1.01 [0.75-1.35],0.958968509610799,trans
S100G,Protein S100-G,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,4,0.99 [0.59-1.68],0.983117275480765,trans
