Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
VEGFB,Vascular endothelial growth factor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,5,0.35 [0.18-0.71],0.0031726999375636,cis
VEGFB,Vascular endothelial growth factor B,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,3,0.57 [0.36-0.88],0.0124938753984184,cis
VEGFB,Vascular endothelial growth factor B,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,5,0.68 [0.49-0.94],0.0209708872791551,cis
VEGFB,Vascular endothelial growth factor B,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,5,1.09 [1.01-1.17],0.0294027407697214,cis
VEGFB,Vascular endothelial growth factor B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,5,0.78 [0.62-0.98],0.0334832702440979,cis
VEGFB,Vascular endothelial growth factor B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,5,0.8 [0.65-1],0.0448380202068563,cis
VEGFB,Vascular endothelial growth factor B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,5,0.73 [0.53-1.01],0.0581729421259229,cis
VEGFB,Vascular endothelial growth factor B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,5,0.93 [0.85-1.01],0.0864307736271384,cis
VEGFB,Vascular endothelial growth factor B,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,5,1.34 [0.93-1.95],0.115799627236533,cis
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,3,0.7 [0.39-1.23],0.215331267320477,cis
VEGFB,Vascular endothelial growth factor B,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,3,0.79 [0.55-1.15],0.216710204553739,cis
VEGFB,Vascular endothelial growth factor B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,5,1.88 [0.65-5.39],0.242409699134344,cis
VEGFB,Vascular endothelial growth factor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,5,0.91 [0.77-1.08],0.286797088906975,cis
VEGFB,Vascular endothelial growth factor B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,5,0.89 [0.71-1.13],0.340587880916375,cis
VEGFB,Vascular endothelial growth factor B,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,3,0.92 [0.76-1.1],0.34227420028261,cis
VEGFB,Vascular endothelial growth factor B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,5,0.91 [0.75-1.11],0.348098242820597,cis
VEGFB,Vascular endothelial growth factor B,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,3,0.91 [0.74-1.12],0.354690130351342,cis
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,5,0.78 [0.46-1.32],0.357571463010014,cis
VEGFB,Vascular endothelial growth factor B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.23 [0.78-1.94],0.37864372069542,cis
VEGFB,Vascular endothelial growth factor B,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,5,1.09 [0.9-1.31],0.381183349728745,cis
VEGFB,Vascular endothelial growth factor B,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,5,0.93 [0.79-1.1],0.407435928742425,cis
VEGFB,Vascular endothelial growth factor B,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,5,0.96 [0.87-1.06],0.422483721470819,cis
VEGFB,Vascular endothelial growth factor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,5,1.08 [0.9-1.29],0.42689735175439,cis
VEGFB,Vascular endothelial growth factor B,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,3,0.91 [0.72-1.15],0.429247664816292,cis
VEGFB,Vascular endothelial growth factor B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,5,0.91 [0.72-1.15],0.432279175807684,cis
VEGFB,Vascular endothelial growth factor B,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,5,0.9 [0.7-1.17],0.444717479043355,cis
VEGFB,Vascular endothelial growth factor B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,5,1.15 [0.8-1.66],0.446319605119373,cis
