Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,14,0.85 [0.76-0.94],0.00185588653348001,cis
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,14,0.91 [0.85-0.97],0.00288530418007643,cis
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,14,0.84 [0.75-0.95],0.00616365052401703,cis
SERPINF1,Pigment epithelium-derived factor,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,14,0.9 [0.83-0.99],0.0237480813668564,cis
SERPINF1,Pigment epithelium-derived factor,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,14,0.71 [0.52-0.97],0.0295636765991441,cis
SERPINF1,Pigment epithelium-derived factor,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,14,0.84 [0.72-0.98],0.0298809078328076,cis
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,14,0.93 [0.87-1],0.0421964538417008,cis
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,14,0.84 [0.7-1],0.0523268200438344,cis
SERPINF1,Pigment epithelium-derived factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,8,1.2 [1-1.46],0.0535627998281726,cis
SERPINF1,Pigment epithelium-derived factor,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,14,0.78 [0.6-1.01],0.0580904044255003,cis
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,14,0.94 [0.88-1],0.0664512753121328,cis
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,14,1.37 [0.94-1.99],0.101636311781174,cis
SERPINF1,Pigment epithelium-derived factor,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,14,0.88 [0.74-1.03],0.107173053155458,cis
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,8,0.89 [0.76-1.03],0.115398263839447,cis
SERPINF1,Pigment epithelium-derived factor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,8,0.93 [0.85-1.02],0.140633526876675,cis
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,14,0.97 [0.92-1.01],0.142185438368623,cis
SERPINF1,Pigment epithelium-derived factor,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,14,1.05 [0.98-1.13],0.160205383087064,cis
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,14,1.04 [0.99-1.09],0.162154605344409,cis
SERPINF1,Pigment epithelium-derived factor,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,14,1.04 [0.98-1.1],0.171879898027914,cis
SERPINF1,Pigment epithelium-derived factor,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,8,1.07 [0.97-1.19],0.183735242123862,cis
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,14,1.1 [0.96-1.27],0.185952652894584,cis
