Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,0.54 [0.32-0.93],0.0255292458750372,cis
NPPC,C-type natriuretic peptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Wald ratio,1,1.51 [1.01-2.27],0.0468105494114539,cis
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Wald ratio,1,0.7 [0.49-1],0.0484013139613588,cis
NPPC,C-type natriuretic peptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Wald ratio,1,2.35 [0.92-6.05],0.0754724239065181,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,Wald ratio,1,3.78 [0.87-16.48],0.0771314576782606,cis
NPPC,C-type natriuretic peptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Wald ratio,1,1.96 [0.91-4.22],0.0841965586555836,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Wald ratio,1,0.33 [0.09-1.22],0.0967451559679107,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Wald ratio,1,2.82 [0.81-9.81],0.103925166528651,cis
NPPC,C-type natriuretic peptide,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.45 [0.17-1.23],0.1188792124408,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_PAD,Wald ratio,1,2.14 [0.8-5.75],0.129415268433842,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Wald ratio,1,0.44 [0.15-1.27],0.129440805283053,cis
NPPC,C-type natriuretic peptide,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,0.65 [0.36-1.16],0.140607120361953,cis
NPPC,C-type natriuretic peptide,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Wald ratio,1,0.58 [0.27-1.25],0.165979145332982,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Wald ratio,1,4.26 [0.54-33.64],0.169814013846502,cis
NPPC,C-type natriuretic peptide,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Wald ratio,1,0.84 [0.65-1.08],0.17860230388304,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Wald ratio,1,1.2 [0.92-1.56],0.181775869395038,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,0.23 [0.03-1.97],0.182269799969663,cis
NPPC,C-type natriuretic peptide,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.29 [0.88-1.89],0.187197601368149,cis
NPPC,C-type natriuretic peptide,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.42 [0.84-2.4],0.191201561734033,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.63 [0.3-1.29],0.20495920738093,cis
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,1.25 [0.88-1.78],0.207370623001749,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_CHD,Wald ratio,1,0.78 [0.53-1.15],0.212637807529571,cis
NPPC,C-type natriuretic peptide,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,1.17 [0.91-1.51],0.220996118295704,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_UROLITHIASIS,Wald ratio,1,1.65 [0.74-3.7],0.222645694204522,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Wald ratio,1,2 [0.64-6.28],0.235854997181355,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Wald ratio,1,0.46 [0.12-1.7],0.241383222846728,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_ANGINA,Wald ratio,1,0.78 [0.51-1.2],0.264416807431233,cis
NPPC,C-type natriuretic peptide,Chapter X Diseases of the respiratory system,J10_PULMOEDEMA,Wald ratio,1,0.18 [0.01-3.85],0.268976149337814,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.61 [0.25-1.48],0.270476960024278,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Wald ratio,1,1.67 [0.67-4.17],0.274272804520248,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,Wald ratio,1,1.46 [0.73-2.94],0.285557154407351,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_STR,Wald ratio,1,1.28 [0.81-2.02],0.293398384200088,cis
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.23 [0.84-1.81],0.293445972960138,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,Wald ratio,1,2.39 [0.46-12.37],0.299513554569282,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Wald ratio,1,3.27 [0.34-31.92],0.307878401135506,cis
NPPC,C-type natriuretic peptide,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Wald ratio,1,1.67 [0.6-4.62],0.322536672129424,cis
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Wald ratio,1,0.51 [0.14-1.94],0.324582303022959,cis
NPPC,C-type natriuretic peptide,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Wald ratio,1,0.87 [0.66-1.16],0.341279811760739,cis
NPPC,C-type natriuretic peptide,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Wald ratio,1,0.78 [0.46-1.31],0.345336170054121,cis
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Wald ratio,1,1.97 [0.48-8.09],0.347057228746449,cis
NPPC,C-type natriuretic peptide,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.77 [0.45-1.33],0.349671590356559,cis
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,1.35 [0.71-2.57],0.358982741684669,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Wald ratio,1,0.44 [0.07-2.61],0.367043931760796,cis
NPPC,C-type natriuretic peptide,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,0.88 [0.66-1.17],0.368215143064319,cis
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Wald ratio,1,0.61 [0.21-1.8],0.369805076271305,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Wald ratio,1,0.6 [0.19-1.91],0.383694270255537,cis
NPPC,C-type natriuretic peptide,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.47 [0.08-2.72],0.397404659626221,cis
NPPC,C-type natriuretic peptide,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Wald ratio,1,0.31 [0.02-5.08],0.412739426760943,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Wald ratio,1,1.41 [0.59-3.32],0.437730456900111,cis
NPPC,C-type natriuretic peptide,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Wald ratio,1,1.25 [0.69-2.27],0.457480971649667,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,Wald ratio,1,1.51 [0.5-4.51],0.463198998225862,cis
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Wald ratio,1,1.27 [0.65-2.51],0.485971849303736,cis
NPPC,C-type natriuretic peptide,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Wald ratio,1,1.16 [0.76-1.77],0.487528199500575,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Wald ratio,1,0.85 [0.54-1.34],0.490104847645934,cis
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Wald ratio,1,0.87 [0.58-1.31],0.497682598992354,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Wald ratio,1,1.8 [0.32-10.19],0.505226571764146,cis
NPPC,C-type natriuretic peptide,Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,0.8 [0.41-1.55],0.508380289304912,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Wald ratio,1,0.91 [0.66-1.25],0.544003402265692,cis
NPPC,C-type natriuretic peptide,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.86 [0.53-1.4],0.547421747800586,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Wald ratio,1,0.26 [0-21.73],0.553041072586276,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.67 [0.18-2.55],0.560627464309026,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_IHD,Wald ratio,1,0.91 [0.65-1.27],0.573568024910641,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,Wald ratio,1,0.29 [0-28.73],0.600300262809858,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Wald ratio,1,0.51 [0.04-6.61],0.60940321442635,cis
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.12 [0.71-1.77],0.632163666661676,cis
NPPC,C-type natriuretic peptide,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Wald ratio,1,0.8 [0.31-2.07],0.639098374625565,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,Wald ratio,1,1.32 [0.4-4.34],0.649486451511299,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,0.9 [0.57-1.43],0.658141249600024,cis
NPPC,C-type natriuretic peptide,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,1.07 [0.79-1.45],0.660077554683078,cis
NPPC,C-type natriuretic peptide,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Wald ratio,1,0.92 [0.63-1.35],0.669933962794587,cis
NPPC,C-type natriuretic peptide,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Wald ratio,1,0.79 [0.24-2.63],0.703207936357057,cis
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.12 [0.6-2.09],0.715141115496828,cis
NPPC,C-type natriuretic peptide,Chapter X Diseases of the respiratory system,J10_PLEURA,Wald ratio,1,1.11 [0.63-1.95],0.720367362318644,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Wald ratio,1,0.74 [0.14-3.92],0.720910645302556,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,0.94 [0.68-1.31],0.732321371142213,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_CORATHER,Wald ratio,1,1.07 [0.73-1.56],0.736718917864718,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Wald ratio,1,1.1 [0.63-1.91],0.74634904169717,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Wald ratio,1,0.93 [0.59-1.46],0.749641557246273,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Wald ratio,1,1.39 [0.18-10.64],0.753945102405797,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Wald ratio,1,0.92 [0.52-1.66],0.791274263547227,cis
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.05 [0.74-1.48],0.801120358000057,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,0.95 [0.65-1.4],0.804873287313759,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_OTHPER,Wald ratio,1,0.84 [0.2-3.52],0.813027117315048,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Wald ratio,1,0.88 [0.32-2.47],0.814874088709704,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Wald ratio,1,0.96 [0.64-1.43],0.82282848206948,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Wald ratio,1,1.06 [0.64-1.75],0.82815823606193,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Wald ratio,1,0.96 [0.69-1.35],0.830905542313237,cis
NPPC,C-type natriuretic peptide,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Wald ratio,1,1.07 [0.54-2.12],0.840164863944223,cis
NPPC,C-type natriuretic peptide,Chapter XI Diseases of the digestive system,K11_PERITONITIS,Wald ratio,1,0.85 [0.17-4.16],0.84180365066259,cis
NPPC,C-type natriuretic peptide,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Wald ratio,1,0.94 [0.51-1.73],0.848660312968863,cis
NPPC,C-type natriuretic peptide,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Wald ratio,1,0.95 [0.58-1.57],0.852880186987251,cis
NPPC,C-type natriuretic peptide,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.95 [0.56-1.62],0.855731127810677,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,0.98 [0.73-1.31],0.872652012407616,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_CARDARR,Wald ratio,1,0.89 [0.2-3.89],0.875825820123322,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Wald ratio,1,1.12 [0.25-4.92],0.883459901105139,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,0.98 [0.75-1.29],0.892729892508767,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Wald ratio,1,0.96 [0.46-2],0.907730428682533,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,0.9 [0.11-7.57],0.919877171438409,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.03 [0.51-2.08],0.932795078901707,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.01 [0.7-1.47],0.938132398390554,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.95 [0.23-4],0.944373570035592,cis
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Wald ratio,1,1.16 [0.02-76.07],0.944999980455629,cis
NPPC,C-type natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.93 [0.04-20.22],0.960815831973765,cis
NPPC,C-type natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Wald ratio,1,1.03 [0.27-3.93],0.965090386378526,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_AF,Wald ratio,1,1 [0.63-1.6],0.984343753849186,cis
NPPC,C-type natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,3,0.2 [0.06-0.62],0.00553647139008991,trans
NPPC,C-type natriuretic peptide,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,3,0.86 [0.74-0.99],0.0335481357320105,trans
NPPC,C-type natriuretic peptide,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,3,0.85 [0.73-0.99],0.0360251609552201,trans
