Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SUSD4,Sushi domain-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,15,0.91 [0.83-0.99],0.0317484792065297,cis
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,5,1.25 [1.01-1.53],0.0358219555675529,cis
SUSD4,Sushi domain-containing protein 4,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,5,1.05 [1-1.1],0.0614644631448204,cis
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,5,0.82 [0.63-1.05],0.12032876639065,cis
SUSD4,Sushi domain-containing protein 4,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,15,1.15 [0.95-1.39],0.146759529401573,cis
SUSD4,Sushi domain-containing protein 4,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,15,1.11 [0.96-1.28],0.171352772897639,cis
SUSD4,Sushi domain-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,5,1.08 [0.97-1.19],0.176964868716714,cis
SUSD4,Sushi domain-containing protein 4,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,15,1.24 [0.9-1.7],0.194890583668617,cis
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,15,0.82 [0.6-1.13],0.234596497440467,cis
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,15,0.7 [0.39-1.28],0.248608549647754,cis
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,5,1.1 [0.92-1.33],0.288609489608672,cis
SUSD4,Sushi domain-containing protein 4,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,5,1.03 [0.97-1.09],0.320591429766242,cis
SUSD4,Sushi domain-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,15,1.04 [0.95-1.15],0.398886557049864,cis
SUSD4,Sushi domain-containing protein 4,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,5,1.02 [0.97-1.07],0.438437133010405,cis
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,15,0.96 [0.87-1.06],0.448206928358612,cis
SUSD4,Sushi domain-containing protein 4,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,15,1.06 [0.9-1.25],0.472246448057769,cis
SUSD4,Sushi domain-containing protein 4,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,15,0.98 [0.93-1.04],0.502887582277368,cis
SUSD4,Sushi domain-containing protein 4,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,15,0.91 [0.68-1.22],0.532468241699106,cis
SUSD4,Sushi domain-containing protein 4,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,15,0.98 [0.93-1.04],0.540812447340958,cis
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,15,1.06 [0.88-1.28],0.556363756084252,cis
SUSD4,Sushi domain-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,15,1.14 [0.73-1.79],0.560252639857205,cis
SUSD4,Sushi domain-containing protein 4,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,15,0.92 [0.68-1.24],0.570150174609145,cis
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,15,1.01 [0.97-1.06],0.578276146664298,cis
SUSD4,Sushi domain-containing protein 4,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,15,0.99 [0.93-1.04],0.608380853620101,cis
SUSD4,Sushi domain-containing protein 4,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,15,1.01 [0.97-1.06],0.614025181042509,cis
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,5,1.02 [0.93-1.12],0.647927380361536,cis
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,15,0.97 [0.85-1.11],0.655766418605984,cis
SUSD4,Sushi domain-containing protein 4,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,15,0.97 [0.82-1.14],0.678340746116261,cis
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,5,1.03 [0.86-1.25],0.736135748992608,cis
SUSD4,Sushi domain-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,5,1.02 [0.92-1.12],0.742353610389753,cis
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,5,1.01 [0.93-1.1],0.790332198645769,cis
SUSD4,Sushi domain-containing protein 4,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,15,0.98 [0.83-1.16],0.808207005661569,cis
SUSD4,Sushi domain-containing protein 4,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,15,0.99 [0.89-1.1],0.860884660891079,cis
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,5,1 [0.93-1.08],0.978924278125244,cis
