Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,11,0.91 [0.86-0.95],0.000116643767809149,cis
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,11,0.93 [0.9-0.97],0.000119248978728748,cis
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,11,0.91 [0.86-0.95],0.000122682875241545,cis
CPE,Carboxypeptidase E,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,11,0.96 [0.92-1],0.0543462523994869,cis
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,8,0.94 [0.87-1.01],0.0932654393514148,cis
CPE,Carboxypeptidase E,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,11,0.98 [0.95-1.01],0.145472393888309,cis
CPE,Carboxypeptidase E,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,11,0.96 [0.9-1.03],0.246085021497191,cis
CPE,Carboxypeptidase E,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,8,1.02 [0.98-1.06],0.285537908686226,cis
CPE,Carboxypeptidase E,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,11,0.98 [0.95-1.02],0.317797321307066,cis
CPE,Carboxypeptidase E,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,8,1.01 [0.97-1.04],0.722834450471631,cis
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,10,0.81 [0.7-0.94],0.00526037990696988,trans
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,10,0.83 [0.73-0.95],0.00680652677718015,trans
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,10,0.89 [0.81-0.99],0.0306544640889036,trans
CPE,Carboxypeptidase E,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,10,0.91 [0.83-1.01],0.0819015001738647,trans
CPE,Carboxypeptidase E,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,10,0.92 [0.83-1.01],0.0855463034293462,trans
CPE,Carboxypeptidase E,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,10,0.92 [0.79-1.06],0.232095288689635,trans
CPE,Carboxypeptidase E,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,10,1.03 [0.93-1.14],0.565694094318505,trans
