Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
VIT,Vitrin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,11,1.04 [1.01-1.07],0.0116380738325047,cis
VIT,Vitrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,25,1.07 [1.01-1.14],0.0160554288419826,cis
VIT,Vitrin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,11,1.04 [1-1.08],0.0360699791449177,cis
VIT,Vitrin,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,25,0.93 [0.86-1.01],0.0819285891223647,cis
VIT,Vitrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,25,0.95 [0.9-1.01],0.0883736653297121,cis
VIT,Vitrin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,11,1.04 [0.99-1.09],0.126329879896198,cis
VIT,Vitrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,11,1.02 [0.99-1.05],0.159265531206929,cis
VIT,Vitrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,25,0.96 [0.91-1.02],0.170007639602861,cis
VIT,Vitrin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,11,1.01 [0.99-1.04],0.230197006915474,cis
VIT,Vitrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,11,1.06 [0.96-1.19],0.254184263732713,cis
VIT,Vitrin,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,25,1.01 [0.99-1.03],0.285538704089144,cis
VIT,Vitrin,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,25,1.03 [0.97-1.09],0.309198610878519,cis
VIT,Vitrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,25,0.96 [0.9-1.03],0.315422216424129,cis
VIT,Vitrin,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,25,1.16 [0.83-1.62],0.384229461298582,cis
VIT,Vitrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,25,1.02 [0.97-1.07],0.385241118240213,cis
VIT,Vitrin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,25,1.01 [0.99-1.03],0.436117850728589,cis
VIT,Vitrin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,25,0.96 [0.84-1.09],0.50868267607864,cis
VIT,Vitrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,25,0.95 [0.8-1.12],0.53474950661593,cis
VIT,Vitrin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,11,1.02 [0.96-1.07],0.567389212162313,cis
VIT,Vitrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,25,1.02 [0.94-1.12],0.611524414708677,cis
VIT,Vitrin,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,25,1.03 [0.91-1.18],0.625352569615784,cis
VIT,Vitrin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,25,0.99 [0.97-1.02],0.631148480292523,cis
VIT,Vitrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,11,0.91 [0.57-1.44],0.677420748210931,cis
VIT,Vitrin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,25,0.99 [0.96-1.03],0.709969336832479,cis
VIT,Vitrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,11,0.98 [0.9-1.07],0.713244128349795,cis
VIT,Vitrin,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,25,0.99 [0.96-1.03],0.746815207666412,cis
VIT,Vitrin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,11,1 [0.96-1.05],0.852140421128383,cis
VIT,Vitrin,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,25,1 [0.94-1.07],0.89049889018169,cis
VIT,Vitrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,25,1 [0.96-1.05],0.89762244576857,cis
VIT,Vitrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,25,1 [0.96-1.03],0.901594445628226,cis
VIT,Vitrin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,25,1 [0.95-1.04],0.902442173065746,cis
VIT,Vitrin,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,25,1.01 [0.89-1.14],0.922255273725473,cis
VIT,Vitrin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,25,1 [0.97-1.03],0.963697238765038,cis
VIT,Vitrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,25,1 [0.89-1.12],0.968833842700542,cis
VIT,Vitrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,25,1 [0.91-1.1],0.99983328338689,cis
