Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD22,B-cell receptor CD22,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,6,0.69 [0.5-0.97],0.031857636637125,cis
CD22,B-cell receptor CD22,Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,Inverse variance weighted,6,1.38 [1.01-1.87],0.0423236905112829,cis
CD22,B-cell receptor CD22,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,5,1.1 [0.97-1.26],0.139354847522901,cis
CD22,B-cell receptor CD22,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,6,0.96 [0.9-1.02],0.171342611745103,cis
CD22,B-cell receptor CD22,Chapter II Neoplasms,C3_DLBCL_EXALLC,Inverse variance weighted,6,1.25 [0.91-1.72],0.172053676144125,cis
CD22,B-cell receptor CD22,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,6,1.24 [0.9-1.71],0.185554883487848,cis
CD22,B-cell receptor CD22,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,6,1.23 [0.89-1.69],0.207062350739425,cis
CD22,B-cell receptor CD22,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,6,0.83 [0.61-1.12],0.218726037366934,cis
CD22,B-cell receptor CD22,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,6,0.88 [0.69-1.11],0.272634996084085,cis
CD22,B-cell receptor CD22,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,5,1.11 [0.92-1.33],0.295384880807087,cis
CD22,B-cell receptor CD22,Chapter XI Diseases of the digestive system,K11_CHRONGASTR,Inverse variance weighted,6,1.06 [0.94-1.2],0.328807140955322,cis
CD22,B-cell receptor CD22,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,6,0.93 [0.81-1.07],0.330495956064607,cis
CD22,B-cell receptor CD22,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,6,0.93 [0.79-1.08],0.34257350411991,cis
