Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,5,1.14 [1.06-1.22],0.000661072488695809,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Inverse variance weighted,5,1.18 [1.06-1.32],0.00176605030173447,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,J10_INFLUENZA,Inverse variance weighted,11,1.19 [1.06-1.34],0.00325042026766947,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,INFLUENZA,Inverse variance weighted,11,1.22 [1.05-1.42],0.00870604646980976,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,Inverse variance weighted,11,1.18 [1.04-1.34],0.00941964364354373,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,11,1.11 [1.02-1.2],0.010290080521073,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,11,1.19 [1.04-1.36],0.0103003991394991,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,11,1.13 [1.03-1.24],0.0113019381522736,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,5,1.17 [1.04-1.32],0.0113507459717178,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,5,1.47 [1.09-1.99],0.0122445580657522,cis
IL2RA,Interleukin-2 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,5,1.13 [1.03-1.24],0.0130728215621706,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,11,1.39 [1.07-1.8],0.0139640640646324,cis
IL2RA,Interleukin-2 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,5,1.38 [1.05-1.81],0.0197888311298131,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,11,2.21 [1.08-4.49],0.0289023878506308,cis
IL2RA,Interleukin-2 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Inverse variance weighted,11,0.77 [0.6-0.98],0.035251827778676,cis
IL2RA,Interleukin-2 receptor subunit alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,5,1.4 [1.02-1.92],0.03770367790992,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,11,1.06 [1-1.12],0.0382401928148018,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,11,1.08 [1-1.15],0.0407863063394648,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,11,1.28 [1.01-1.63],0.0445698368469498,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,5,1.09 [1-1.19],0.0465104337982652,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter VI Diseases of the nervous system,G6_DEGENOTH,Inverse variance weighted,11,1.58 [1-2.5],0.0508403287236105,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERM_NAS,Inverse variance weighted,5,1.28 [1-1.63],0.0510127684461536,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,11,1.19 [1-1.41],0.0535309073547602,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,11,1.25 [0.99-1.57],0.0561063575245518,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,5,1.15 [1-1.32],0.0561076571157068,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,Inverse variance weighted,11,0.76 [0.57-1.02],0.0635833587470897,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,11,1.15 [0.99-1.34],0.0658813903171992,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,5,1.11 [0.99-1.23],0.068259037692652,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,11,0.92 [0.85-1.01],0.0711838860242613,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,11,0.88 [0.77-1.01],0.0763962537865033,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,11,1.09 [0.99-1.2],0.077770228461379,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,5,1.08 [0.99-1.17],0.0821256312298452,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,11,1.21 [0.97-1.51],0.0842996476509733,cis
IL2RA,Interleukin-2 receptor subunit alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,11,1.07 [0.99-1.15],0.0889844620542401,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,11,1.06 [0.99-1.13],0.0894317510779883,cis
IL2RA,Interleukin-2 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,Inverse variance weighted,11,0.85 [0.71-1.03],0.0931275423097558,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Inverse variance weighted,5,1.13 [0.98-1.31],0.094740685983486,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,11,1.05 [0.99-1.11],0.0962743163621535,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,11,0.93 [0.85-1.01],0.100848788543358,cis
IL2RA,Interleukin-2 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,11,1.29 [0.95-1.75],0.101764385682691,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XI Diseases of the digestive system,K11_OTHINT,Inverse variance weighted,11,0.85 [0.69-1.04],0.108435558856654,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,5,1.15 [0.97-1.37],0.109313252881866,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,Inverse variance weighted,11,1.18 [0.96-1.45],0.110264671078723,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_VIRAL,Inverse variance weighted,11,1.1 [0.98-1.24],0.112128835700567,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,11,1.06 [0.98-1.15],0.121148683621389,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,11,1.09 [0.98-1.22],0.121332183735133,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,Inverse variance weighted,11,1.19 [0.95-1.48],0.123885546317137,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.03 [0.99-1.08],0.125368800158559,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,11,1.06 [0.98-1.16],0.138301098145067,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,11,1.05 [0.98-1.13],0.145087357035517,cis
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,5,1.12 [0.96-1.3],0.14853177615056,cis
