Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
HMOX1,Heme oxygenase 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.62 [1.01-2.6],0.0446925873150016,cis
HMOX1,Heme oxygenase 1,Chapter V Mental and behavioural disorders,AUD,Wald ratio,1,0.7 [0.49-1],0.0505716991074477,cis
HMOX1,Heme oxygenase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,0.8 [0.61-1.03],0.0869506557363371,cis
HMOX1,Heme oxygenase 1,Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,1.41 [0.93-2.14],0.103107632562425,cis
HMOX1,Heme oxygenase 1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Wald ratio,1,0.72 [0.46-1.13],0.14885565352022,cis
HMOX1,Heme oxygenase 1,Chapter XI Diseases of the digestive system,NAFLD,Wald ratio,1,1.89 [0.77-4.62],0.162077075669126,cis
HMOX1,Heme oxygenase 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Wald ratio,1,1.73 [0.77-3.91],0.184657231682549,cis
HMOX1,Heme oxygenase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Wald ratio,1,1.33 [0.86-2.04],0.195518946426527,cis
HMOX1,Heme oxygenase 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Wald ratio,1,1.47 [0.81-2.68],0.209870431823927,cis
HMOX1,Heme oxygenase 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Wald ratio,1,1.69 [0.62-4.56],0.303181629094486,cis
HMOX1,Heme oxygenase 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Wald ratio,1,1.83 [0.52-6.47],0.346723973820913,cis
HMOX1,Heme oxygenase 1,Chapter II Neoplasms,C3_BREAST_EXALLC,Wald ratio,1,0.84 [0.58-1.22],0.371678058389388,cis
HMOX1,Heme oxygenase 1,Chapter IX Diseases of the circulatory system,I9_IHD,Wald ratio,1,1.09 [0.88-1.35],0.414428833967461,cis
HMOX1,Heme oxygenase 1,Chapter IX Diseases of the circulatory system,I9_CORATHER,Wald ratio,1,1.1 [0.86-1.4],0.441329726636026,cis
HMOX1,Heme oxygenase 1,Chapter IX Diseases of the circulatory system,I9_CHD,Wald ratio,1,1.1 [0.86-1.4],0.44904987810253,cis
HMOX1,Heme oxygenase 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.57 [0.46-5.4],0.475547055995887,cis
HMOX1,Heme oxygenase 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Wald ratio,1,1.58 [0.41-6.04],0.504621386283292,cis
HMOX1,Heme oxygenase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Wald ratio,1,0.9 [0.61-1.34],0.615407627979259,cis
HMOX1,Heme oxygenase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Wald ratio,1,1.41 [0.13-15],0.773949155828762,cis
HMOX1,Heme oxygenase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,1.02 [0.8-1.29],0.888702246072766,cis
HMOX1,Heme oxygenase 1,Chapter IX Diseases of the circulatory system,I9_ANGINA,Wald ratio,1,1.01 [0.77-1.33],0.92660279341069,cis
HMOX1,Heme oxygenase 1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,20,0.93 [0.87-0.99],0.0290819640949459,trans
