Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MET,Hepatocyte growth factor receptor,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,5,0.74 [0.57-0.96],0.021164541274073,cis
MET,Hepatocyte growth factor receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,5,1.4 [1.03-1.89],0.0306558600668679,cis
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,5,1.14 [0.94-1.38],0.173738672560027,cis
MET,Hepatocyte growth factor receptor,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,5,0.67 [0.35-1.27],0.215046899997434,cis
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,5,1.12 [0.92-1.37],0.254174666724716,cis
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,5,1.12 [0.92-1.35],0.259996801021319,cis
MET,Hepatocyte growth factor receptor,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,5,0.83 [0.58-1.18],0.291032453841967,cis
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,5,1.13 [0.9-1.44],0.292526281025612,cis
MET,Hepatocyte growth factor receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,5,1.09 [0.93-1.28],0.293432789630524,cis
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,5,0.9 [0.69-1.16],0.401778591721306,cis
MET,Hepatocyte growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,5,1.1 [0.88-1.38],0.406610329581216,cis
MET,Hepatocyte growth factor receptor,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,5,1.04 [0.95-1.13],0.415187827129943,cis
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,5,1.11 [0.85-1.45],0.432806465285279,cis
MET,Hepatocyte growth factor receptor,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,5,1.03 [0.94-1.13],0.498631573372564,cis
MET,Hepatocyte growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,5,1.07 [0.87-1.32],0.51851972007668,cis
MET,Hepatocyte growth factor receptor,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,5,0.96 [0.84-1.09],0.519659327536926,cis
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,5,1.1 [0.8-1.52],0.561879165350864,cis
MET,Hepatocyte growth factor receptor,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,5,1.04 [0.89-1.22],0.621104733564724,cis
MET,Hepatocyte growth factor receptor,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,5,1.05 [0.85-1.31],0.644531368981683,cis
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,5,1.06 [0.8-1.42],0.669227897458117,cis
MET,Hepatocyte growth factor receptor,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,5,1.04 [0.86-1.25],0.703499791666627,cis
MET,Hepatocyte growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,5,1.04 [0.77-1.41],0.78776935514945,cis
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,5,1.05 [0.72-1.52],0.812047628466391,cis
MET,Hepatocyte growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,5,0.97 [0.75-1.26],0.839165698343333,cis
MET,Hepatocyte growth factor receptor,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,5,0.99 [0.86-1.14],0.890517732513083,cis
MET,Hepatocyte growth factor receptor,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,5,1.05 [0.52-2.13],0.896046124160694,cis
MET,Hepatocyte growth factor receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,5,1 [0.87-1.14],0.946360279965559,cis
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,21,1.1 [0.99-1.21],0.0709434095096404,trans
MET,Hepatocyte growth factor receptor,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,21,1.05 [0.98-1.12],0.144132910302576,trans
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,21,1.07 [0.98-1.17],0.152146037308182,trans
