Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PEPD,Xaa-Pro dipeptidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,12,0.96 [0.91-1.01],0.13086805660713,cis
PEPD,Xaa-Pro dipeptidase,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Inverse variance weighted,12,1.03 [0.99-1.06],0.138242144156059,cis
PEPD,Xaa-Pro dipeptidase,Chapter VI Diseases of the nervous system,G6_XTRAPYR,Inverse variance weighted,12,0.95 [0.88-1.03],0.211873467573793,cis
PEPD,Xaa-Pro dipeptidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,11,1.02 [0.99-1.06],0.214519724962709,cis
PEPD,Xaa-Pro dipeptidase,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,12,1.02 [0.98-1.07],0.292621889634081,cis
PEPD,Xaa-Pro dipeptidase,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Inverse variance weighted,12,0.94 [0.84-1.05],0.294391985139294,cis
PEPD,Xaa-Pro dipeptidase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,12,1.03 [0.97-1.1],0.353902310083254,cis
PEPD,Xaa-Pro dipeptidase,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Inverse variance weighted,12,1.02 [0.97-1.08],0.355204906043153,cis
PEPD,Xaa-Pro dipeptidase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,11,1.03 [0.96-1.11],0.38922969024848,cis
PEPD,Xaa-Pro dipeptidase,Chapter VI Diseases of the nervous system,G6_PARKINSON,Inverse variance weighted,12,0.96 [0.87-1.06],0.403725599492816,cis
PEPD,Xaa-Pro dipeptidase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,12,1.03 [0.96-1.1],0.419971581084005,cis
PEPD,Xaa-Pro dipeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,12,0.99 [0.95-1.02],0.47746545167401,cis
PEPD,Xaa-Pro dipeptidase,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,12,1.02 [0.96-1.09],0.482728548022335,cis
PEPD,Xaa-Pro dipeptidase,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,11,1.01 [0.99-1.03],0.498385108465439,cis
PEPD,Xaa-Pro dipeptidase,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,11,0.99 [0.96-1.02],0.614063496488181,cis
PEPD,Xaa-Pro dipeptidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,11,1.01 [0.97-1.06],0.614430514579237,cis
