Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Wald ratio,1,2.1 [0.99-4.48],0.0546185415426419,cis
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Wald ratio,1,0.64 [0.37-1.1],0.104521683972686,cis
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Wald ratio,1,0.49 [0.2-1.21],0.121873054507168,cis
PCDH1,Protocadherin-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,0.44 [0.15-1.32],0.145231889614457,cis
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,0.46 [0.15-1.37],0.163092125756719,cis
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.88 [0.72-1.06],0.166111429396757,cis
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Wald ratio,1,0.64 [0.32-1.27],0.200472603401121,cis
PCDH1,Protocadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Wald ratio,1,1.08 [0.95-1.21],0.237734766646148,cis
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Wald ratio,1,0.7 [0.39-1.28],0.245584720885765,cis
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,0.88 [0.69-1.12],0.290047109648976,cis
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.83 [0.57-1.2],0.328479748851138,cis
PCDH1,Protocadherin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Wald ratio,1,0.51 [0.12-2.13],0.35526942831552,cis
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Wald ratio,1,0.74 [0.38-1.45],0.378732417682027,cis
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,2.01 [0.41-9.75],0.387995856993318,cis
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.82 [0.52-1.3],0.401995724043319,cis
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.87 [0.64-1.2],0.411969114357453,cis
PCDH1,Protocadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,1.04 [0.91-1.19],0.553400806328234,cis
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Wald ratio,1,1.22 [0.62-2.4],0.568184085670161,cis
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.96 [0.8-1.14],0.61669030326098,cis
PCDH1,Protocadherin-1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Wald ratio,1,0.93 [0.69-1.26],0.649577369785701,cis
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.96 [0.78-1.16],0.653151385516707,cis
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,1.05 [0.76-1.46],0.754647316059544,cis
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.03 [0.81-1.3],0.805630261093617,cis
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Wald ratio,1,0.97 [0.68-1.37],0.841548915243266,cis
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.06 [0.54-2.1],0.860032529104998,cis
PCDH1,Protocadherin-1,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Wald ratio,1,1.01 [0.6-1.71],0.970179305646871,cis
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Wald ratio,1,1.01 [0.36-2.87],0.984459204702547,cis
PCDH1,Protocadherin-1,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,4,1.37 [1-1.87],0.0474642014411554,trans
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,4,1.4 [0.97-2.03],0.0749578973619111,trans
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,4,1.35 [0.93-1.96],0.119509819564847,trans
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,4,1.25 [0.93-1.69],0.137699807671607,trans
PCDH1,Protocadherin-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,4,1.46 [0.81-2.65],0.212414833458013,trans
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.42 [0.79-2.58],0.242240567970154,trans
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,4,1.4 [0.79-2.47],0.248406995663071,trans
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,4,0.8 [0.53-1.19],0.272279884670167,trans
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,4,1.06 [0.95-1.19],0.300356309615076,trans
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,4,1.79 [0.42-7.68],0.432761843107264,trans
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,4,1.17 [0.79-1.72],0.443328203490708,trans
PCDH1,Protocadherin-1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,4,1.04 [0.88-1.23],0.622476663283015,trans
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,4,1.06 [0.72-1.55],0.781797795540646,trans
PCDH1,Protocadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,4,0.99 [0.93-1.06],0.799745477774607,trans
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,4,1.03 [0.8-1.32],0.824245869557772,trans
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,4,1.06 [0.5-2.24],0.881829479499193,trans
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,4,0.99 [0.83-1.18],0.913329960107918,trans
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,4,0.99 [0.87-1.13],0.917842034539792,trans
PCDH1,Protocadherin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,4,1 [0.33-3.06],0.99500694823844,trans
