Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,17,1.27 [1.03-1.57],0.0279247424764552,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,17,0.92 [0.83-1.02],0.111342045756874,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,17,0.67 [0.37-1.22],0.191306963276193,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,17,0.84 [0.63-1.12],0.238823319966377,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,17,1.07 [0.94-1.23],0.31038989484916,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ","Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,17,1.04 [0.96-1.13],0.315425338135658,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,17,0.97 [0.9-1.04],0.345211945815024,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,17,0.99 [0.95-1.02],0.48557722545886,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,17,1.17 [0.76-1.8],0.48705997544325,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,17,1.04 [0.93-1.17],0.50819100729528,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ","Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,17,1.01 [0.97-1.05],0.609053056679805,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,17,0.97 [0.84-1.11],0.617330563541007,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,17,0.96 [0.79-1.15],0.636559049092062,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,17,0.98 [0.87-1.1],0.715750652834019,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,17,0.99 [0.9-1.09],0.78878756386849,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,17,1 [0.96-1.05],0.838185652399229,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,17,0.99 [0.94-1.05],0.84222810551685,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,17,1.02 [0.8-1.3],0.879963102961707,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,17,1 [0.95-1.06],0.892521696113578,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,17,0.98 [0.73-1.33],0.917355603337574,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,17,1 [0.92-1.09],0.93350654180014,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,17,1 [0.96-1.05],0.956011964143759,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,17,1 [0.96-1.04],0.959726484759312,trans
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,17,1 [0.96-1.05],0.96389144992659,trans
