Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,34,1.03 [1.01-1.05],0.00154590394782296,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,22,1.03 [1.01-1.06],0.00765974108101974,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,34,1.15 [1.03-1.29],0.0149414859341895,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,34,1.07 [1.01-1.13],0.0199934570150546,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,22,1.04 [1.01-1.08],0.0201170439060194,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,34,1.03 [1-1.07],0.0253486862316029,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,34,1.03 [1-1.05],0.0296845388624743,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,34,1.07 [1-1.14],0.0390546084766715,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,34,1.02 [1-1.05],0.0502422631538936,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,22,1.02 [1-1.04],0.0505756058064135,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Inverse variance weighted,34,1.33 [1-1.76],0.0526931505106488,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,34,1.06 [1-1.13],0.0544081013874881,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,34,1.02 [1-1.04],0.054929207121347,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,34,0.79 [0.62-1.01],0.0564691640930234,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,34,1.03 [1-1.05],0.0666367714157841,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,34,1.01 [1-1.03],0.0761826137008565,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,22,1.02 [1-1.05],0.0883640947713943,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,34,1.09 [0.98-1.22],0.127432764323229,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,22,1.03 [0.99-1.06],0.130997636010121,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,22,1.02 [0.99-1.05],0.138966866417917,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,34,1.07 [0.98-1.18],0.147429644571846,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,21,1.06 [0.98-1.16],0.148449178902834,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,34,1.02 [0.99-1.04],0.150205060574494,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,34,1.01 [1-1.03],0.162368283558453,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,34,0.96 [0.91-1.02],0.17453555892629,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,34,1.01 [0.99-1.04],0.203451343099709,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,34,1.02 [0.99-1.05],0.203841732039825,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,34,1.01 [0.99-1.03],0.20744127655219,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,34,0.87 [0.7-1.08],0.212391148246192,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,22,1.03 [0.98-1.07],0.233185922911532,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,34,1.01 [0.99-1.03],0.278107400780525,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,34,1.06 [0.95-1.18],0.280660898638405,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,22,1.01 [0.99-1.02],0.291835785989382,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,34,1.09 [0.93-1.28],0.299663034265884,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,22,1.03 [0.97-1.1],0.321114239426058,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,22,1.05 [0.95-1.17],0.322164290268462,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,34,1.04 [0.96-1.12],0.325653441767526,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,34,1.03 [0.96-1.11],0.348815705805615,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,22,1.01 [0.99-1.02],0.35036880568221,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,34,1.02 [0.97-1.08],0.363084629939937,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,34,0.97 [0.9-1.04],0.368799409722137,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,34,1.01 [0.99-1.03],0.375084946487126,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,34,1.02 [0.98-1.05],0.387884113179544,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,34,1.02 [0.98-1.06],0.391403027875775,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,22,1.01 [0.98-1.04],0.399767122247018,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,34,1.01 [0.98-1.04],0.437989154556687,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,34,1.03 [0.96-1.1],0.463270955330655,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,34,1.04 [0.94-1.14],0.463792833023151,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,34,1.01 [0.98-1.06],0.471957320907744,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,34,0.98 [0.91-1.04],0.495741611272646,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,22,1 [0.98-1.01],0.519314432221868,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,34,0.99 [0.97-1.02],0.525395619453762,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,22,1.02 [0.96-1.08],0.529619264355794,cis
VMO1,Vitelline membrane outer layer protein 1 homolog,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,22,1 [0.99-1.02],0.549065815979666,cis
