Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,17,0.9 [0.85-0.96],0.000413338061251712,cis
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,17,0.93 [0.89-0.97],0.000647662237304382,cis
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,17,0.87 [0.8-0.94],0.000685483941777618,cis
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,17,0.93 [0.88-0.97],0.0016056918181051,cis
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,17,0.92 [0.87-0.97],0.00227438441073826,cis
AGRN,Agrin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,17,0.7 [0.54-0.91],0.00680230342347235,cis
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,6,0.88 [0.8-0.97],0.0088929603592937,cis
AGRN,Agrin,Chapter X Diseases of the respiratory system,INFLUENZA,Inverse variance weighted,17,0.85 [0.76-0.96],0.00893862291913568,cis
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,17,0.95 [0.91-0.99],0.0107036192085725,cis
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,17,0.85 [0.75-0.97],0.0172161880571328,cis
AGRN,Agrin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,17,1.07 [1.01-1.13],0.0177721911369798,cis
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,6,0.95 [0.9-0.99],0.0191974105018395,cis
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,17,1.29 [1.04-1.61],0.0197798931503568,cis
AGRN,Agrin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,17,0.85 [0.75-0.98],0.0212142886371345,cis
AGRN,Agrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Inverse variance weighted,6,0.93 [0.88-0.99],0.0258239971430769,cis
AGRN,Agrin,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,17,0.97 [0.94-1],0.040315233340918,cis
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,17,1.9 [1.03-3.5],0.0403529733248039,cis
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,6,0.91 [0.83-1],0.0491698991335972,cis
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,6,0.86 [0.74-1],0.0511118529349273,cis
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,17,1.2 [1-1.45],0.0544123225014983,cis
AGRN,Agrin,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Inverse variance weighted,17,0.86 [0.73-1],0.0550368798728208,cis
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,17,0.81 [0.65-1.01],0.0567854052375332,cis
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_OTHDISOES,Inverse variance weighted,17,0.86 [0.73-1],0.0576561324220101,cis
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,17,0.88 [0.77-1],0.0577955303022325,cis
