Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GOLM2,Protein GOLM2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,14,0.89 [0.83-0.96],0.0021153563481556,trans
GOLM2,Protein GOLM2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,14,0.86 [0.78-0.95],0.00239976004149031,trans
GOLM2,Protein GOLM2,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,14,1.12 [1.04-1.21],0.00284637744716434,trans
GOLM2,Protein GOLM2,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,14,1.09 [1.02-1.16],0.00637881907396008,trans
GOLM2,Protein GOLM2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,14,1.16 [1.04-1.29],0.00908604118782633,trans
GOLM2,Protein GOLM2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,14,1.07 [1.01-1.13],0.0165525052705705,trans
GOLM2,Protein GOLM2,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,14,0.71 [0.53-0.95],0.0218686170058935,trans
GOLM2,Protein GOLM2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,14,0.79 [0.65-0.97],0.0228040719769208,trans
GOLM2,Protein GOLM2,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,14,0.82 [0.69-0.98],0.028403374628986,trans
GOLM2,Protein GOLM2,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,14,0.86 [0.75-0.99],0.0350283548895651,trans
GOLM2,Protein GOLM2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,14,2.3 [1.05-5.01],0.0366716552923461,trans
GOLM2,Protein GOLM2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,14,1.6 [0.96-2.66],0.0698770982529985,trans
GOLM2,Protein GOLM2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,14,1.06 [0.99-1.13],0.0814320925606587,trans
GOLM2,Protein GOLM2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,14,0.76 [0.56-1.04],0.0815819309705864,trans
GOLM2,Protein GOLM2,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,14,1.04 [0.99-1.09],0.0820740841359402,trans
