Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NCR1,Natural cytotoxicity triggering receptor 1,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,6,0.73 [0.57-0.94],0.0155433138991985,cis
NCR1,Natural cytotoxicity triggering receptor 1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,3,1.05 [1.01-1.09],0.0171545219571369,cis
NCR1,Natural cytotoxicity triggering receptor 1,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,3,1.29 [1.03-1.62],0.0284677181516418,cis
NCR1,Natural cytotoxicity triggering receptor 1,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,6,0.92 [0.86-0.99],0.0342646646531074,cis
NCR1,Natural cytotoxicity triggering receptor 1,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,6,1.32 [1.01-1.72],0.0403583053630026,cis
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,6,1.3 [1.01-1.68],0.041370111375684,cis
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,3,1.05 [1-1.09],0.0563572271171357,cis
NCR1,Natural cytotoxicity triggering receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,6,1.19 [0.98-1.45],0.0820014561747069,cis
NCR1,Natural cytotoxicity triggering receptor 1,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Inverse variance weighted,6,0.88 [0.75-1.02],0.0956711954675113,cis
NCR1,Natural cytotoxicity triggering receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,6,0.92 [0.84-1.02],0.100594416978316,cis
NCR1,Natural cytotoxicity triggering receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,6,0.94 [0.88-1.01],0.106703134180118,cis
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,6,0.9 [0.79-1.03],0.120448871621303,cis
NCR1,Natural cytotoxicity triggering receptor 1,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,6,1.05 [0.99-1.11],0.12694047531438,cis
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,6,1.13 [0.96-1.34],0.144031340006668,cis
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,6,1.25 [0.93-1.68],0.146456146323048,cis
