Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,2,0.51 [0.33-0.8],0.00346445232050068,cis
FAM3C,Protein FAM3C,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,2,1.52 [1.1-2.09],0.0102501572754425,cis
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,2,0.4 [0.19-0.83],0.0138848481171359,cis
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,Inverse variance weighted,2,25.76 [1.75-378.84],0.0178452950367036,cis
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_RBBB,Inverse variance weighted,2,6.27 [1.31-30],0.0214356844223579,cis
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,J10_VIRALPNEUMO,Inverse variance weighted,2,0.39 [0.17-0.89],0.0254555350981551,cis
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,2,2 [1.08-3.71],0.0280418111504346,cis
FAM3C,Protein FAM3C,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,1.33 [1.03-1.73],0.0312877979673589,cis
FAM3C,Protein FAM3C,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,2,2.86 [1.1-7.44],0.0314055279678313,cis
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,2,1.46 [1.02-2.1],0.037269118711312,cis
FAM3C,Protein FAM3C,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,2,1.61 [1.01-2.56],0.0462090916567421,cis
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,PNEUMOBACTKNOWN,Inverse variance weighted,2,1.95 [1.01-3.77],0.046563540348733,cis
FAM3C,Protein FAM3C,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Inverse variance weighted,2,0.41 [0.17-0.99],0.0485537035019743,cis
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,2,3.82 [0.99-14.74],0.0512583107470324,cis
FAM3C,Protein FAM3C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,2,2.23 [1-4.98],0.0514066267950388,cis
FAM3C,Protein FAM3C,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,2,0.89 [0.79-1.01],0.0660734377052959,cis
FAM3C,Protein FAM3C,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,2,1.26 [0.98-1.63],0.0683034679582307,cis
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,2,1.91 [0.92-3.95],0.0817490874452261,cis
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,2,0.21 [0.03-1.25],0.0853436124614063,cis
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,2,1.93 [0.89-4.22],0.0973641974628117,cis
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,2,1.23 [0.96-1.57],0.10119994451283,cis
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,2,1.23 [0.96-1.59],0.104431904174353,cis
FAM3C,Protein FAM3C,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,2,1.33 [0.94-1.89],0.111575488206644,cis
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUE,Inverse variance weighted,2,1.15 [0.96-1.38],0.118389980515556,cis
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Inverse variance weighted,2,1.22 [0.95-1.56],0.122718157243411,cis
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,2,0.61 [0.32-1.16],0.130537197374643,cis
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,2,0.76 [0.54-1.09],0.133457627765691,cis
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,2,0.77 [0.54-1.09],0.141239981241617,cis
FAM3C,Protein FAM3C,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,2,1.48 [0.87-2.51],0.144679636149594,cis
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,2,1.79 [0.8-3.98],0.154325273769182,cis
FAM3C,Protein FAM3C,Chapter XI Diseases of the digestive system,K11_GIBLEEDING,Inverse variance weighted,2,1.17 [0.94-1.46],0.15840948412078,cis
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,VIRALPNEUMONAS,Inverse variance weighted,2,0.41 [0.12-1.42],0.159654815914087,cis
FAM3C,Protein FAM3C,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,2,1.14 [0.95-1.37],0.168758994930229,cis
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.52 [0.83-2.8],0.17569349143171,cis
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,2,1.14 [0.94-1.38],0.177839818136076,cis
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,2,1.62 [0.8-3.31],0.181169555752059,cis
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,Inverse variance weighted,2,1.46 [0.83-2.56],0.186660590109769,cis
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,Inverse variance weighted,2,0.4 [0.1-1.56],0.187072638678629,cis
FAM3C,Protein FAM3C,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,2,1.13 [0.94-1.36],0.188093530821899,cis
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,2,1.15 [0.93-1.41],0.194105802427121,cis
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,1.27 [0.88-1.83],0.196454944732508,cis
FAM3C,Protein FAM3C,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,2,1.18 [0.92-1.53],0.197549257524755,cis
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,2,4.14 [0.46-37.46],0.205802307685533,cis
FAM3C,Protein FAM3C,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,2,0.89 [0.74-1.07],0.207632007948653,cis
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,2,1.19 [0.91-1.57],0.208113119840603,cis
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,2,1.9 [0.69-5.27],0.216679768977278,cis
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Inverse variance weighted,2,1.21 [0.89-1.65],0.225662585198143,cis
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,0.52 [0.18-1.52],0.234885191891194,cis
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,2,1.6 [0.74-3.48],0.235703344342366,cis
FAM3C,Protein FAM3C,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,2,1.62 [0.73-3.62],0.237863483869576,cis
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITYNAS,Inverse variance weighted,2,1.32 [0.83-2.09],0.24136703503834,cis
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,2,1.09 [0.94-1.26],0.244309348832549,cis
FAM3C,Protein FAM3C,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,2,1.59 [0.73-3.49],0.244861988059717,cis
FAM3C,Protein FAM3C,Chapter XI Diseases of the digestive system,K11_GULC,Inverse variance weighted,2,1.45 [0.77-2.72],0.246765479854928,cis
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Inverse variance weighted,2,0.89 [0.74-1.08],0.247253525693547,cis
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,2,1.27 [0.85-1.9],0.24939940687904,cis
FAM3C,Protein FAM3C,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,2,1.15 [0.9-1.47],0.251622985271064,cis
FAM3C,Protein FAM3C,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,1.22 [0.86-1.72],0.259610263153218,cis
FAM3C,Protein FAM3C,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,2,1.61 [0.7-3.74],0.265695046026673,cis
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,Inverse variance weighted,2,2.02 [0.57-7.12],0.273364378536039,cis
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,Inverse variance weighted,2,0.43 [0.09-1.98],0.2778193953807,cis
FAM3C,Protein FAM3C,Chapter XI Diseases of the digestive system,K11_PANCOTH,Inverse variance weighted,2,1.87 [0.6-5.8],0.279807547515159,cis
FAM3C,Protein FAM3C,Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,Inverse variance weighted,2,1.79 [0.62-5.13],0.280550876398542,cis
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,2,1.8 [0.59-5.45],0.300215592822782,cis
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,2,1.18 [0.86-1.6],0.303316066618724,cis
