Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DCN,Decorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,2,1.86 [1.21-2.86],0.0047683132352276,trans
DCN,Decorin,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,2,0.67 [0.51-0.89],0.00511374960658576,trans
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,2,2.02 [1.21-3.37],0.00689104342668232,trans
DCN,Decorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,Inverse variance weighted,2,1.63 [1.14-2.33],0.00763391070529886,trans
DCN,Decorin,Chapter VI Diseases of the nervous system,G6_CARPTU,Inverse variance weighted,2,1.53 [1.08-2.15],0.0158025005842957,trans
DCN,Decorin,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,2,0.75 [0.59-0.96],0.0227033590806581,trans
DCN,Decorin,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,2,0.74 [0.54-1.01],0.0576973683387041,trans
DCN,Decorin,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,2,0.72 [0.52-1.02],0.0626381099669308,trans
DCN,Decorin,Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,Inverse variance weighted,2,1.9 [0.95-3.8],0.0674872053660622,trans
DCN,Decorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_CRYSTALARTH,Inverse variance weighted,2,0.17 [0.02-1.77],0.139149643800422,trans
DCN,Decorin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,2,1.44 [0.84-2.49],0.186346237996174,trans
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,2,0.43 [0.12-1.57],0.201874037715904,trans
DCN,Decorin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,2,0.59 [0.26-1.37],0.21945030165071,trans
DCN,Decorin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,1.26 [0.85-1.86],0.253907966119541,trans
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,2,0.57 [0.22-1.51],0.258111849579646,trans
DCN,Decorin,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,2,1.3 [0.82-2.07],0.263522057440249,trans
DCN,Decorin,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,2,0.41 [0.09-1.96],0.264179014685234,trans
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Inverse variance weighted,2,0.59 [0.23-1.51],0.269896893919417,trans
DCN,Decorin,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,2,1.58 [0.68-3.69],0.284907003672988,trans
DCN,Decorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,2,1.13 [0.9-1.41],0.290229938873406,trans
DCN,Decorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,2,0.9 [0.74-1.1],0.295078491141267,trans
DCN,Decorin,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,2,1.49 [0.71-3.14],0.295434851451539,trans
DCN,Decorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_TRIGGERFINGER,Inverse variance weighted,2,0.68 [0.32-1.46],0.323950274777301,trans
DCN,Decorin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,2,0.78 [0.47-1.3],0.339391942204139,trans
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Inverse variance weighted,2,0.58 [0.18-1.8],0.342000571613802,trans
DCN,Decorin,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,2,1.13 [0.88-1.44],0.344059969093615,trans
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,2,0.7 [0.33-1.48],0.344878921807517,trans
DCN,Decorin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,2,0.08 [0-20.07],0.365496951083331,trans
DCN,Decorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,2,1.43 [0.65-3.14],0.375034576082726,trans
DCN,Decorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,Inverse variance weighted,2,1.23 [0.73-2.07],0.429264987519332,trans
DCN,Decorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,2,2.26 [0.3-17.07],0.430687309209543,trans
DCN,Decorin,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,2,0.47 [0.07-3.41],0.457242063590077,trans
DCN,Decorin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,2,0.9 [0.64-1.24],0.509690835378761,trans
DCN,Decorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,2,1.05 [0.89-1.25],0.54807395789475,trans
DCN,Decorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,2,1.17 [0.7-1.93],0.551606569765824,trans
DCN,Decorin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,2,1.6 [0.34-7.49],0.553931284909874,trans
DCN,Decorin,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,1.21 [0.62-2.35],0.571213602797026,trans
DCN,Decorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,2,0.76 [0.27-2.13],0.594856722853605,trans
DCN,Decorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,2,0.91 [0.63-1.31],0.60372181780901,trans
DCN,Decorin,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,2,1.42 [0.32-6.23],0.644051953300077,trans
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,2,1.25 [0.48-3.25],0.648758807454782,trans
DCN,Decorin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,2,1.45 [0.28-7.58],0.658643267593016,trans
DCN,Decorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,2,0.79 [0.28-2.24],0.659116115032102,trans
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,2,1.26 [0.43-3.7],0.668652908016029,trans
DCN,Decorin,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,2,1.4 [0.3-6.54],0.669384390751787,trans
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,2,0.88 [0.49-1.59],0.67208837689263,trans
DCN,Decorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,2,1.44 [0.27-7.76],0.673124263850402,trans
DCN,Decorin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,2,1.06 [0.8-1.42],0.673596388079922,trans
