Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GPR37,Prosaposin receptor GPR37,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,36,1.24 [1.1-1.4],0.000432879180021703,cis
GPR37,Prosaposin receptor GPR37,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,18,0.97 [0.95-0.99],0.000560637799561758,cis
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,18,0.96 [0.93-0.98],0.00122907322157609,cis
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,18,0.94 [0.9-0.98],0.00521562098359145,cis
GPR37,Prosaposin receptor GPR37,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,36,1.02 [1.01-1.04],0.006457727419672,cis
GPR37,Prosaposin receptor GPR37,Chapter XI Diseases of the digestive system,K11_HAEMORR,Inverse variance weighted,36,1.07 [1.02-1.13],0.0119937753771608,cis
GPR37,Prosaposin receptor GPR37,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,18,0.95 [0.91-0.99],0.01223364448259,cis
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,18,0.9 [0.83-0.98],0.0152476929596138,cis
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,36,0.89 [0.81-0.98],0.016567718199846,cis
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,36,1.1 [1.02-1.2],0.0206050513865257,cis
GPR37,Prosaposin receptor GPR37,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,36,1.05 [1.01-1.09],0.0247560536956692,cis
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,18,0.97 [0.94-1],0.0272961290085127,cis
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,18,1.17 [1.01-1.35],0.034485134829433,cis
GPR37,Prosaposin receptor GPR37,Chapter XI Diseases of the digestive system,K11_OTHINT,Inverse variance weighted,36,1.08 [1.01-1.16],0.0351255583922825,cis
GPR37,Prosaposin receptor GPR37,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,18,0.98 [0.97-1],0.0376544285539941,cis
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,18,0.9 [0.82-1],0.0464069044147918,cis
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,36,0.95 [0.9-1],0.0469372381482949,cis
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,36,1.08 [1-1.16],0.0505414584651593,cis
GPR37,Prosaposin receptor GPR37,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,36,0.87 [0.76-1],0.0534221330721147,cis
GPR37,Prosaposin receptor GPR37,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,36,1.05 [1-1.1],0.0558218401123029,cis
GPR37,Prosaposin receptor GPR37,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,36,1.13 [1-1.28],0.0597305730101926,cis
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,36,0.96 [0.92-1],0.0618254920972336,cis
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,36,0.97 [0.94-1],0.0628712099264481,cis
GPR37,Prosaposin receptor GPR37,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,36,1.02 [1-1.05],0.0669363474698204,cis
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,Inverse variance weighted,36,1.15 [0.99-1.34],0.0763872145607626,cis
