Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.07 [1.01-1.14],0.0190432476649464,cis
SIAE,Sialate O-acetylesterase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,3,0.89 [0.8-0.98],0.0232920413347831,cis
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,3,0.78 [0.58-1.04],0.0962150634113941,cis
SIAE,Sialate O-acetylesterase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.9 [0.79-1.03],0.112548561261877,cis
SIAE,Sialate O-acetylesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.07 [0.98-1.17],0.126552166924687,cis
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Wald ratio,1,1.12 [0.95-1.31],0.171007640623426,cis
SIAE,Sialate O-acetylesterase,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,3,0.87 [0.68-1.11],0.262229251375693,cis
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,1.04 [0.97-1.11],0.274768439952148,cis
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,3,0.96 [0.9-1.03],0.303983505145204,cis
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,3,0.94 [0.85-1.05],0.306851822053213,cis
SIAE,Sialate O-acetylesterase,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Wald ratio,1,1.05 [0.95-1.15],0.340070422030559,cis
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,3,1.03 [0.97-1.1],0.340491534543911,cis
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.04 [0.95-1.14],0.351324535498329,cis
SIAE,Sialate O-acetylesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,3,0.94 [0.83-1.07],0.376468291607068,cis
SIAE,Sialate O-acetylesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,3,1.08 [0.91-1.3],0.377825877304342,cis
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,0.98 [0.92-1.03],0.404843813348521,cis
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.03 [0.96-1.11],0.407744448563995,cis
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,3,1.08 [0.89-1.3],0.436981259497442,cis
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Wald ratio,1,1.05 [0.92-1.2],0.442093646470595,cis
SIAE,Sialate O-acetylesterase,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,3,0.97 [0.88-1.06],0.456780509226169,cis
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.97 [0.89-1.06],0.479962636265579,cis
SIAE,Sialate O-acetylesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,0.98 [0.92-1.04],0.490449353766941,cis
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,1.02 [0.96-1.08],0.497773894953322,cis
SIAE,Sialate O-acetylesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,3,0.97 [0.9-1.05],0.498251862426116,cis
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,1.02 [0.96-1.08],0.521253499074575,cis
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Wald ratio,1,1.04 [0.92-1.17],0.52695813573104,cis
SIAE,Sialate O-acetylesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.97 [0.87-1.07],0.533936985977482,cis
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,3,1.04 [0.91-1.2],0.535633718011273,cis
SIAE,Sialate O-acetylesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,3,0.92 [0.7-1.21],0.561849658023934,cis
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.89 [0.58-1.36],0.580679736275493,cis
SIAE,Sialate O-acetylesterase,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,3,0.98 [0.9-1.07],0.626141434733792,cis
SIAE,Sialate O-acetylesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,3,0.96 [0.82-1.13],0.636574340170253,cis
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,3,1.05 [0.87-1.26],0.643116495514026,cis
SIAE,Sialate O-acetylesterase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,3,0.98 [0.9-1.07],0.660147366010845,cis
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,3,0.8 [0.29-2.24],0.675201507690774,cis
SIAE,Sialate O-acetylesterase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,3,0.95 [0.73-1.23],0.688359514896196,cis
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,3,0.95 [0.74-1.22],0.690961134613306,cis
SIAE,Sialate O-acetylesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,3,1.03 [0.9-1.17],0.700295725582952,cis
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.02 [0.92-1.13],0.714347922487837,cis
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,3,0.87 [0.4-1.9],0.72650549575593,cis
SIAE,Sialate O-acetylesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,3,1.04 [0.79-1.37],0.761964261534454,cis
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,3,0.99 [0.93-1.06],0.786638355715604,cis
SIAE,Sialate O-acetylesterase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,3,0.97 [0.81-1.17],0.787853240971739,cis
SIAE,Sialate O-acetylesterase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,3,1.04 [0.77-1.4],0.790519158754284,cis
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Wald ratio,1,0.98 [0.88-1.1],0.790865586717729,cis
SIAE,Sialate O-acetylesterase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.98 [0.83-1.15],0.794945866133768,cis
SIAE,Sialate O-acetylesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,3,0.97 [0.8-1.19],0.8030210402474,cis
SIAE,Sialate O-acetylesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,3,0.96 [0.66-1.41],0.847297705622927,cis
SIAE,Sialate O-acetylesterase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.99 [0.82-1.18],0.871953307058307,cis
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,3,0.95 [0.5-1.8],0.880094641431432,cis
SIAE,Sialate O-acetylesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,3,1.01 [0.94-1.08],0.883310762911502,cis
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,3,0.99 [0.86-1.14],0.883525286129342,cis
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,3,1.01 [0.92-1.1],0.888875942908744,cis
SIAE,Sialate O-acetylesterase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,3,1.02 [0.71-1.49],0.899171832688481,cis
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,3,1 [0.94-1.05],0.899987673619517,cis
SIAE,Sialate O-acetylesterase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,3,0.99 [0.75-1.3],0.918032346135963,cis
SIAE,Sialate O-acetylesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,3,1 [0.96-1.05],0.918244079989161,cis
SIAE,Sialate O-acetylesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1 [0.93-1.08],0.93964591337511,cis
SIAE,Sialate O-acetylesterase,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,3,1 [0.93-1.07],0.950315124291239,cis
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,1 [0.88-1.13],0.974142389913242,cis
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,6,0.44 [0.28-0.7],0.000559846537624595,trans
SIAE,Sialate O-acetylesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,6,1.25 [1-1.56],0.0454544684434441,trans
SIAE,Sialate O-acetylesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.57 [0.98-2.53],0.0615059377273796,trans
SIAE,Sialate O-acetylesterase,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,6,1.12 [0.98-1.27],0.10067569125688,trans
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,6,1.17 [0.96-1.43],0.119766125849945,trans
