Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CDHR5,Cadherin-related family member 5,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,28,1.07 [1.02-1.13],0.00602967004740131,cis
CDHR5,Cadherin-related family member 5,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,28,1.05 [1.01-1.09],0.0173157993906887,cis
CDHR5,Cadherin-related family member 5,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,28,1.05 [1.01-1.1],0.0192771026716644,cis
CDHR5,Cadherin-related family member 5,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,28,1.06 [1.01-1.11],0.0274963257275316,cis
CDHR5,Cadherin-related family member 5,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,15,1.04 [1-1.08],0.0275813461851666,cis
CDHR5,Cadherin-related family member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,28,0.97 [0.92-1.02],0.275842144755759,cis
CDHR5,Cadherin-related family member 5,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,28,1.02 [0.98-1.05],0.379648117959695,cis
CDHR5,Cadherin-related family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,15,0.99 [0.95-1.02],0.427792519811629,cis
CDHR5,Cadherin-related family member 5,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,15,1.01 [0.99-1.03],0.434376068426268,cis
CDHR5,Cadherin-related family member 5,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,28,1.01 [0.98-1.04],0.500224493405574,cis
CDHR5,Cadherin-related family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,15,1.03 [0.94-1.13],0.505318885475147,cis
CDHR5,Cadherin-related family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,28,0.98 [0.91-1.05],0.540316773401703,cis
CDHR5,Cadherin-related family member 5,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,28,1 [0.99-1.02],0.663229762971753,cis
CDHR5,Cadherin-related family member 5,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,15,0.99 [0.94-1.05],0.810334430177901,cis
CDHR5,Cadherin-related family member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,16,0.89 [0.78-1.01],0.0667548069508304,trans
CDHR5,Cadherin-related family member 5,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,16,1.06 [0.95-1.19],0.284144717749564,trans
CDHR5,Cadherin-related family member 5,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,16,1.06 [0.91-1.23],0.438775662435831,trans
CDHR5,Cadherin-related family member 5,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,16,0.96 [0.87-1.07],0.504234324145379,trans
CDHR5,Cadherin-related family member 5,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,16,0.96 [0.84-1.1],0.586838901071324,trans
CDHR5,Cadherin-related family member 5,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,16,0.99 [0.94-1.04],0.638393810722485,trans
CDHR5,Cadherin-related family member 5,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,16,0.98 [0.88-1.08],0.66313276750212,trans
CDHR5,Cadherin-related family member 5,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,16,0.99 [0.87-1.13],0.90287784893451,trans
CDHR5,Cadherin-related family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,16,1 [0.85-1.17],0.961210834645753,trans
